 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_67_19,53464b303031325f31315f36375f3139,67,19,T91809020C4001B4F0,20201218100115734_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:01:15:734,2020-12-18 10:01:19:085,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1426.00000,12032.00000,-0.41439,-0.41741,-0.42697,-0.41564,-0.41590,-0.41716,1.10658,1.10155,True,,39681,270,,,,,5000,10125,0.79284,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54688,0.52757,0.80163,0.58486,0.46486,0.68185,0.12001,0.46486,0.26498,1802,0.82100,0.85979,0.88865,0.41906,0.52543,0.61607,,,,,,,,True,35.97594,-6.04812,0.09613
 #2,SFK0012_11_78_2,53464b303031325f31315f37385f32,78,2,T91809020C4001B3B0,20201218100125692_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:01:25:692,2020-12-18 10:01:29:379,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1426.00000,12057.00000,-0.41086,-0.41061,-0.41992,-0.41086,-0.41061,-0.41086,1.10306,1.09903,True,,39638,270,,,,,5000,10125,0.80770,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58404,0.56768,0.81018,0.54900,0.40923,0.68103,0.17481,0.40923,0.26043,1810,0.82663,0.86183,0.89080,0.40398,0.51337,0.60471,,,,,,,,True,36.70836,-6.45909,0.57587
 #2,SFK0012_11_55_10,53464b303031325f31315f35355f3130,55,10,T91809020C4001B300,20201218100134794_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:01:34:794,2020-12-18 10:01:38:153,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1514.00000,12460.00000,-0.41489,-0.41615,-0.42521,-0.41514,-0.41464,-0.41363,1.11388,1.11237,True,,39637,270,,,,,5000,10875,0.79323,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.51965,0.52094,0.79505,0.57920,0.47040,0.67649,0.10880,0.47040,0.26290,1795,0.82051,0.85877,0.88846,0.40607,0.51525,0.60742,,,,,,,,True,36.63202,-6.80651,0.12837
 #2,SFK0012_11_82_19,53464b303031325f31315f38325f3139,82,19,T91809020C4001AAD0,20201218100144164_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:01:44:164,2020-12-18 10:01:48:039,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1431.00000,11914.00000,-0.41665,-0.41665,-0.42572,-0.41564,-0.41615,-0.41615,1.11439,1.10960,True,,39638,270,,,,,5000,10687,0.80187,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55117,0.54545,0.79534,0.52344,0.40435,0.66246,0.14682,0.40435,0.25453,1795,0.80573,0.84219,0.87029,0.39557,0.49989,0.58938,,,,,,,,True,35.97951,-6.98057,0.12885
 #2,SFK0012_11_79_13,53464b303031325f31315f37395f3133,79,13,T91809020C4001AB90,20201218100152857_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:01:52:857,2020-12-18 10:01:56:011,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1514.00000,12317.00000,-0.41086,-0.41212,-0.42219,-0.41212,-0.41136,-0.41262,1.11413,1.10784,True,,39640,270,,,,,5000,11250,0.79348,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50685,0.54214,0.78476,0.53311,0.44265,0.65983,0.09950,0.44265,0.25801,1784,0.81123,0.84915,0.87700,0.40276,0.50801,0.60097,,,,,,,,True,35.91677,-7.44644,0.15241
 #2,SFK0012_11_37_26,53464b303031325f31315f33375f3236,37,26,T91809020C4001B590,20201218100213629_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:02:13:629,2020-12-18 10:02:17:197,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1465.00000,12022.00000,-0.41665,-0.41514,-0.42697,-0.41690,-0.41514,-0.41640,1.11061,1.10557,True,,39639,270,,,,,5000,10312,0.80187,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54871,0.50665,0.81346,0.64135,0.51337,0.70077,0.13471,0.50665,0.27169,1812,0.83481,0.87370,0.90454,0.43468,0.54494,0.63695,,,,,,,,True,36.03758,-6.02772,0.10951
 #2,SFK0012_11_43_16,53464b303031325f31315f34335f3136,43,16,T91809020C4001B570,20201218100228614_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:02:28:614,2020-12-18 10:02:31:801,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1406.00000,11609.00000,-0.41942,-0.41841,-0.42974,-0.41791,-0.41791,-0.41967,1.11011,1.10633,True,,39638,270,,,,,5000,9750,0.79436,,,,,,,78,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57392,0.52694,0.79174,0.60082,0.43913,0.68268,0.16169,0.43913,0.27039,1792,0.83996,0.87536,0.90397,0.43028,0.53756,0.62794,,,,,,,,True,36.00071,-6.06828,0.13100
 #2,SFK0012_11_72_31,53464b303031325f31315f37325f3331,72,31,T91809020C4001B480,20201218100237059_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:02:37:059,2020-12-18 10:02:40:647,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1455.00000,12288.00000,-0.41212,-0.41136,-0.41942,-0.41237,-0.41262,-0.41237,1.10658,1.10306,True,,39636,270,,,,,5000,10687,0.80049,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50150,0.51318,0.78466,0.55006,0.44123,0.65726,0.10883,0.44123,0.25565,1784,0.80850,0.84871,0.87720,0.39730,0.50289,0.59506,,,,,,,,True,35.99911,-6.85402,0.12028
 #2,SFK0012_11_49_12,53464b303031325f31315f34395f3132,49,12,T91809020C4001B7A0,20201218100245826_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:02:45:826,2020-12-18 10:02:49:480,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1431.00000,12042.00000,-0.41791,-0.41690,-0.42798,-0.41841,-0.41665,-0.41867,1.11162,1.10734,True,,39638,270,,,,,5000,10125,0.79681,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49054,0.51287,0.78237,0.52859,0.43229,0.64744,0.09630,0.43229,0.25107,1782,0.79831,0.83599,0.86406,0.38707,0.49287,0.58327,,,,,,,,True,35.98653,-6.85025,0.11820
 #2,SFK0012_11_39_12,53464b303031325f31315f33395f3132,39,12,T91809020C4001B8A0,20201218100256134_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:02:56:134,2020-12-18 10:02:59:790,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1504.00000,12578.00000,-0.41590,-0.41640,-0.42672,-0.41716,-0.41766,-0.41640,1.11590,1.11136,True,,39639,270,,,,,5000,10875,0.80432,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54412,0.56901,0.79612,0.54170,0.46963,0.68362,0.09938,0.46963,0.26685,1796,0.85124,0.89074,0.91810,0.41930,0.52587,0.61778,,,,,,,,True,35.96023,-5.77865,0.12520
 #2,SFK0012_11_52_2,53464b303031325f31315f35325f32,52,2,T91809020C4001B360,20201218100326241_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:03:26:241,2020-12-18 10:03:30:100,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1431.00000,12007.00000,-0.40985,-0.41010,-0.41690,-0.40859,-0.40960,-0.40885,1.10633,1.10280,True,,39638,270,,,,,5000,9562,0.79569,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.52627,0.51708,0.79772,0.60850,0.48472,0.68145,0.12378,0.48472,0.26783,1798,0.83192,0.87166,0.90156,0.42036,0.52955,0.62311,,,,,,,,True,36.63800,-7.03094,0.12764
 #2,SFK0012_11_88_19,53464b303031325f31315f38385f3139,88,19,T91809020C40009BD0,20201218100337678_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:03:37:678,2020-12-18 10:03:40:663,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1480.00000,12111.00000,-0.41564,-0.41590,-0.42597,-0.41665,-0.41514,-0.41766,1.11136,1.10885,True,,39681,270,,,,,5000,10500,0.79807,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60746,0.56348,0.81305,0.59206,0.43124,0.69303,0.17622,0.43124,0.26988,1812,0.82951,0.86616,0.89186,0.43955,0.54415,0.63288,,,,,,,,True,36.64553,-6.78582,0.12563
 #2,SFK0012_12_104_19,53464b303031325f31325f3130345f3139,104,19,T91809020C40013EC0,20201218100349873_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:03:49:873,2020-12-18 10:03:52:842,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1455.00000,11884.00000,-0.41942,-0.41892,-0.42798,-0.42043,-0.41917,-0.41841,1.10859,1.10557,True,,39640,270,,,,,5000,10500,0.80065,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51795,0.46939,0.79566,0.58629,0.44167,0.66259,0.14462,0.44167,0.25329,1796,0.79795,0.83645,0.86583,0.39790,0.50230,0.59103,,,,,,,,True,35.93209,-5.77609,0.12338
 #2,SFK0012_11_101_17,53464b303031325f31315f3130315f3137,101,17,T91809020C40009C50,20201218100359125_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:03:59:125,2020-12-18 10:04:02:776,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1500.00000,12293.00000,-0.41287,-0.41287,-0.42244,-0.41237,-0.41237,-0.41212,1.11086,1.10834,True,,39641,270,,,,,5000,10875,0.80752,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.55714,0.57801,0.80662,0.56521,0.48175,0.69304,0.09626,0.48175,0.27053,1806,0.84388,0.87930,0.90528,0.43220,0.53799,0.62666,,,,,,,,True,36.64254,-7.02292,0.12868
 #2,SFK0012_11_94_18,53464b303031325f31315f39345f3138,94,18,T91809020C40009C30,20201218100409089_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:04:09:089,2020-12-18 10:04:12:260,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1411.00000,11845.00000,-0.41363,-0.41413,-0.42446,-0.41489,-0.41363,-0.41413,1.11388,1.10683,True,,39643,270,,,,,5000,9750,0.79082,,,,,,,79,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.59924,0.60477,0.81666,0.58738,0.48569,0.70745,0.11908,0.48569,0.27883,1817,0.86227,0.89577,0.91895,0.45692,0.55896,0.64504,,,,,,,,True,36.02987,-6.03398,0.12065
 #2,SFK0012_11_100_18,53464b303031325f31315f3130305f3138,100,18,T91809020C40009DC0,20201218100418554_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:04:18:554,2020-12-18 10:04:22:242,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1406.00000,11796.00000,-0.41439,-0.41363,-0.42521,-0.41640,-0.41313,-0.41665,1.11111,1.10734,True,,39640,270,,,,,5000,10125,0.80683,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57482,0.59808,0.80855,0.56766,0.47444,0.69318,0.12364,0.47444,0.27394,1809,0.84802,0.88236,0.90643,0.45661,0.55597,0.63843,,,,,,,,True,36.64553,-6.70437,0.12366
 #2,SFK0012_11_95_6,53464b303031325f31315f39355f36,95,6,T91809020C40009DE0,20201218100427455_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:04:27:455,2020-12-18 10:04:30:408,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1519.00000,12381.00000,-0.40910,-0.40784,-0.41967,-0.40960,-0.41010,-0.41086,1.10532,1.10180,True,,39643,270,,,,,5000,10500,0.79720,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56846,0.50920,0.80301,0.60926,0.45256,0.68070,0.15671,0.45256,0.26643,1803,0.81375,0.84987,0.87719,0.42730,0.53224,0.62265,,,,,,,,True,35.97239,-6.18118,0.10013
 #2,SFK0012_11_92_29,53464b303031325f31315f39325f3239,92,29,T91809020C40009BE0,20201218100439893_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:04:39:893,2020-12-18 10:04:43:596,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1431.00000,11742.00000,-0.41413,-0.41413,-0.42446,-0.41413,-0.41514,-0.41313,1.10381,1.09878,True,,39641,270,,,,,5000,10125,0.79848,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.52530,0.51820,0.77766,0.52145,0.40827,0.64748,0.11702,0.40827,0.25374,1777,0.79562,0.83317,0.86204,0.39900,0.50212,0.58794,,,,,,,,True,35.94015,-7.18018,0.13710
 #2,SFK0012_11_98_24,53464b303031325f31315f39385f3234,98,24,T91809020C40009EA0,20201218100448874_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:04:48:874,2020-12-18 10:04:51:832,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1446.00000,12017.00000,-0.41640,-0.41539,-0.42697,-0.41841,-0.41690,-0.41716,1.10633,1.10230,True,,39641,270,,,,,5000,10500,0.80945,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.47619,0.48929,0.77789,0.53383,0.45607,0.64438,0.07775,0.45607,0.25137,1777,0.79218,0.83269,0.86294,0.38722,0.49210,0.58319,,,,,,,,True,36.87882,-6.69955,0.13370
 #2,SFK0012_11_60_1,53464b303031325f31315f36305f31,60,1,T91809020C40009C20,20201218100457548_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:04:57:548,2020-12-18 10:05:00:720,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1446.00000,12263.00000,-0.40834,-0.40683,-0.41716,-0.40809,-0.40759,-0.41036,1.10180,1.09953,True,,39643,270,,,,,5000,9750,0.79378,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53713,0.50492,0.81406,0.62286,0.48147,0.68671,0.14138,0.48147,0.26366,1815,0.81298,0.85109,0.87861,0.42020,0.52583,0.61498,,,,,,,,True,35.94332,-7.47723,0.16431
 #2,SFK0012_11_27_31,53464b303031325f31315f32375f3331,27,31,T91809020C40013FE0,20201218100515223_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:05:15:223,2020-12-18 10:05:18:692,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1441.00000,12386.00000,-0.41136,-0.41313,-0.42169,-0.41061,-0.41086,-0.41086,1.10180,1.09928,True,,39641,270,,,,,5000,9750,0.80748,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60830,0.61559,0.80141,0.56769,0.44364,0.69199,0.17195,0.44364,0.27891,1802,0.85638,0.89140,0.91533,0.46094,0.56035,0.64333,,,,,,,,True,36.69322,-6.49723,0.56624
 #2,SFK0012_11_91_6,53464b303031325f31315f39315f36,91,6,T91809020C40009D70,20201218100523358_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:05:23:358,2020-12-18 10:05:26:577,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1421.00000,11771.00000,-0.41212,-0.40985,-0.41992,-0.41061,-0.41036,-0.41162,1.10935,1.10381,True,,39642,270,,,,,5000,9750,0.79632,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.48787,0.52902,0.79745,0.56764,0.49625,0.67045,0.07978,0.48787,0.26093,1798,0.81500,0.85343,0.88224,0.40663,0.51170,0.60164,,,,,,,,True,36.66520,-7.38484,0.62289
 #2,SFK0012_11_64_20,53464b303031325f31315f36345f3230,64,20,T91809020C40009CF0,20201218100536236_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:05:36:236,2020-12-18 10:05:39:887,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1426.00000,12308.00000,-0.42018,-0.41942,-0.42974,-0.41967,-0.41892,-0.41942,1.10708,1.10155,True,,39640,270,,,,,5000,10125,0.80307,,,,,,,78,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57418,0.52608,0.79101,0.58514,0.44530,0.67298,0.13984,0.44530,0.26936,1792,0.82047,0.85395,0.88131,0.43808,0.54109,0.62756,,,,,,,,True,36.01838,-6.84127,0.13654
 #2,SFK0012_11_92_8,53464b303031325f31315f39325f38,92,8,T91809020C40009E30,20201218100544560_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:05:44:560,2020-12-18 10:05:48:134,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1475.00000,11786.00000,-0.41212,-0.41187,-0.42018,-0.41010,-0.41086,-0.41136,1.11086,1.10809,True,,39643,270,,,,,5000,10312,0.80040,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55759,0.46349,0.78841,0.59718,0.41717,0.66069,0.18002,0.41717,0.25817,1789,0.78829,0.82899,0.86139,0.40602,0.51089,0.60216,,,,,,,,True,35.95207,-6.06962,0.12512
 #2,SFK0012_11_94_6,53464b303031325f31315f39345f36,94,6,T91809020C40009E00,20201218100553602_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:05:53:602,2020-12-18 10:05:57:180,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1450.00000,12160.00000,-0.40960,-0.41036,-0.41992,-0.41010,-0.40910,-0.41136,1.10809,1.10356,True,,39642,270,,,,,5000,10312,0.79848,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58736,0.57133,0.79530,0.53886,0.41680,0.67308,0.17056,0.41680,0.26585,1796,0.82624,0.86153,0.88733,0.45013,0.54733,0.63080,,,,,,,,True,35.98553,-6.95239,0.12404
 #2,SFK0012_12_80_20,53464b303031325f31325f38305f3230,80,20,T91809020C40009DD0,20201218100602219_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:06:02:219,2020-12-18 10:06:05:579,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1450.00000,12022.00000,-0.42320,-0.42320,-0.43377,-0.42446,-0.42219,-0.42471,1.11011,1.10532,True,,39640,270,,,,,5000,10125,0.79506,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55597,0.54045,0.78715,0.54055,0.43383,0.66521,0.12214,0.43383,0.26307,1788,0.81894,0.85516,0.88104,0.42876,0.53051,0.61821,,,,,,,,True,35.95374,-6.04552,0.10968
 #2,SFK0012_11_43_31,53464b303031325f31315f34335f3331,43,31,T91809020C40013E40,20201218100611626_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:06:11:626,2020-12-18 10:06:15:188,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1426.00000,12150.00000,-0.41338,-0.41187,-0.42018,-0.41262,-0.41287,-0.41237,1.10431,1.10104,True,,39568,270,,,,,5000,10125,0.79922,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56504,0.53025,0.79031,0.58935,0.43574,0.67287,0.15361,0.43574,0.26830,1790,0.81610,0.85409,0.88208,0.43463,0.54124,0.63017,,,,,,,,True,36.56620,-5.73442,0.13699
 #2,SFK0012_11_49_27,53464b303031325f31315f34395f3237,49,27,T91809020C40014070,20201218100619844_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:06:19:844,2020-12-18 10:06:23:241,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1421.00000,12042.00000,-0.41766,-0.41716,-0.42597,-0.41615,-0.41766,-0.41564,1.11136,1.10683,True,,39641,270,,,,,5000,10125,0.80886,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.61815,0.56561,0.80430,0.65388,0.50796,0.71068,0.14592,0.50796,0.29163,1804,0.86957,0.90757,0.93431,0.49901,0.60265,0.68808,,,,,,,,True,36.69291,-6.58933,0.57125
 #2,SFK0012_12_99_25,53464b303031325f31325f39395f3235,99,25,T91809020C40013E60,20201218100636375_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:06:36:375,2020-12-18 10:06:39:957,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1382.00000,11781.00000,-0.41841,-0.41841,-0.42773,-0.41816,-0.41917,-0.41992,1.10029,1.09626,True,,39641,270,,,,,5000,9562,0.80055,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53489,0.50442,0.80119,0.60479,0.40155,0.67319,0.20324,0.40155,0.25533,1800,0.81693,0.85569,0.88234,0.40929,0.51715,0.60980,,,,,,,,True,36.01302,-6.76520,0.12234
 #2,SFK0012_12_11_9,53464b303031325f31325f31315f39,11,9,T91809020C40009CE0,20201218100649383_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:06:49:383,2020-12-18 10:06:52:930,2,115,-1,1,2,80070016_3139510f_35303233,,,,122.00000,1401.00000,11732.00000,-0.42018,-0.42269,-0.43201,-0.42269,-0.42219,-0.42219,1.09349,1.09248,True,,39569,270,,,,,5000,9375,0.79243,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.49482,0.46785,0.78233,0.57926,0.45667,0.64894,0.12259,0.45667,0.25547,1783,0.79424,0.83152,0.85919,0.40586,0.50818,0.59360,,,,,,,,True,35.98996,-6.75570,0.12020
 #2,SFK0012_11_93_27,53464b303031325f31315f39335f3237,93,27,T91809020C40009E10,20201218100658337_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:06:58:337,2020-12-18 10:07:01:900,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1475.00000,12303.00000,-0.41489,-0.41640,-0.42697,-0.41665,-0.41439,-0.41539,1.10331,1.10104,True,,39641,270,,,,,5000,10687,0.80294,,,,,,,78,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.58255,0.56218,0.80193,0.57456,0.44181,0.68692,0.14075,0.44181,0.26949,1802,0.83908,0.87298,0.90030,0.43097,0.53441,0.62161,,,,,,,,True,35.96109,-7.29018,0.15207
