 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_38_20,53464b303031325f31315f33385f3230,38,20,T91809020C40018520,20201218090931088_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:09:31:088,2020-12-18 09:09:34:926,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1441.00000,12086.00000,-0.36202,-0.36000,-0.36932,-0.36151,-0.36126,-0.36176,1.18035,1.17506,True,,39633,270,,,,,5000,8812,0.80582,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59941,0.55763,0.78431,0.55889,0.37288,0.66692,0.22654,0.37288,0.26632,1785,0.81369,0.85038,0.88264,0.42964,0.53367,0.61906,,,,,,,,True,36.70573,-6.89504,0.57424
 #2,SFK0012_11_79_31,53464b303031325f31315f37395f3331,79,31,T91809020C40021AE0,20201218090940690_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:09:40:690,2020-12-18 09:09:44:537,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1475.00000,12519.00000,-0.35849,-0.35648,-0.36604,-0.35648,-0.35597,-0.35497,1.17280,1.16650,True,,39670,270,,,,,5000,9187,0.79609,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.54947,0.49889,0.72516,0.50481,0.35971,0.62224,0.18976,0.35971,0.26379,1726,0.82937,0.86612,0.89766,0.42199,0.52790,0.61781,,,,,,,,True,36.76303,-6.46415,0.60208
 #2,SFK0012_11_68_31,53464b303031325f31315f36385f3331,68,31,T91809020C400218E0,20201218090950028_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:09:50:028,2020-12-18 09:09:52:884,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1460.00000,12411.00000,-0.35648,-0.35547,-0.36604,-0.35471,-0.35623,-0.35547,1.17280,1.16852,True,,39630,270,,,,,5000,9000,0.79792,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49613,0.47849,0.77429,0.56264,0.44711,0.64686,0.11553,0.44711,0.25629,1775,0.80554,0.84022,0.86906,0.39400,0.49860,0.58990,,,,,,,,True,36.70437,-6.57511,0.55345
 #2,SFK0012_11_50_31,53464b303031325f31315f35305f3331,50,31,T91809020C40018580,20201218091004012_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:10:04:012,2020-12-18 09:10:07:653,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1431.00000,11968.00000,-0.35723,-0.35623,-0.36353,-0.35648,-0.35623,-0.35547,1.17531,1.16902,True,,39636,270,,,,,5000,8624,0.79827,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58094,0.51617,0.78813,0.57327,0.41648,0.67030,0.16447,0.41648,0.26479,1788,0.81264,0.85120,0.88406,0.42191,0.52882,0.61754,,,,,,,,True,36.72091,-6.51830,0.60376
 #2,SFK0012_11_38_19,53464b303031325f31315f33385f3139,38,19,T91809020C400186E0,20201218091012328_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:10:12:328,2020-12-18 09:10:16:150,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1436.00000,12022.00000,-0.36101,-0.35925,-0.36881,-0.36126,-0.36101,-0.35975,1.18111,1.17531,True,,39632,270,,,,,5000,8812,0.80742,,,,,,,79,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57980,0.54429,0.78302,0.53379,0.38941,0.65770,0.19038,0.38941,0.26146,1783,0.81539,0.84921,0.87647,0.42752,0.52729,0.60907,,,,,,,,True,36.62780,-5.91493,0.56336
 #2,SFK0012_11_38_15,53464b303031325f31315f33385f3135,38,15,T91809020C40018330,20201218091021058_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:10:21:058,2020-12-18 09:10:24:907,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1372.00000,11491.00000,-0.36176,-0.36076,-0.36957,-0.36227,-0.36025,-0.36126,1.18337,1.17657,True,,39631,270,,,,,5000,8436,0.79833,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.59762,0.58203,0.78578,0.53959,0.39637,0.66724,0.20125,0.39637,0.26924,1786,0.82944,0.86155,0.88961,0.45115,0.54820,0.62763,,,,,,,,True,36.67869,-5.98729,0.55768
 #2,SFK0012_11_56_31,53464b303031325f31315f35365f3331,56,31,T91809020C40018300,20201218091029978_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:10:29:978,2020-12-18 09:10:33:601,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1455.00000,12416.00000,-0.35698,-0.35799,-0.36655,-0.35824,-0.35623,-0.35673,1.17481,1.17028,True,,39631,270,,,,,5000,8624,0.80856,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59034,0.54794,0.77542,0.52679,0.38386,0.65837,0.20648,0.38386,0.26423,1777,0.82658,0.86355,0.89154,0.42819,0.52814,0.61323,,,,,,,,True,36.62767,-5.54178,0.60538
 #2,SFK0012_11_44_22,53464b303031325f31315f34345f3232,44,22,T91809020C40018400,20201218091038158_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:10:38:158,2020-12-18 09:10:41:968,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1446.00000,12239.00000,-0.36176,-0.36076,-0.37133,-0.36176,-0.36076,-0.36101,1.17884,1.17406,True,,39632,270,,,,,5000,8812,0.80005,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57905,0.53285,0.78859,0.61024,0.45870,0.68303,0.15154,0.45870,0.27655,1789,0.84325,0.87830,0.90519,0.44938,0.55297,0.63946,,,,,,,,True,36.72538,-5.96113,0.57999
 #2,SFK0012_11_91_20,53464b303031325f31315f39315f3230,91,20,T91809020C400135C0,20201218091105108_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:11:05:108,2020-12-18 09:11:07:978,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1411.00000,11407.00000,-0.36126,-0.36051,-0.37032,-0.36151,-0.35925,-0.36051,1.18287,1.17859,True,,39629,270,,,,,5000,9000,0.79408,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.48291,0.44329,0.75021,0.51728,0.38559,0.61337,0.13168,0.38559,0.24381,1751,0.77586,0.81403,0.84494,0.37400,0.47729,0.56544,,,,,,,,True,36.02083,-5.95604,0.12247
 #2,SFK0012_11_31_9,53464b303031325f31315f33315f39,31,9,T91809020C40018320,20201218091115351_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:11:15:351,2020-12-18 09:11:19:011,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1465.00000,12140.00000,-0.35900,-0.35874,-0.36630,-0.35874,-0.35874,-0.35723,1.18337,1.17683,True,,39635,270,,,,,5000,9375,0.80712,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55761,0.49610,0.75562,0.51276,0.34813,0.63078,0.20948,0.34813,0.25338,1754,0.79701,0.83612,0.86666,0.39311,0.49691,0.58659,,,,,,,,True,36.04797,-6.09435,0.12157
 #2,SFK0012_11_95_16,53464b303031325f31315f39355f3136,95,16,T91809020C400137A0,20201218091124070_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:11:24:070,2020-12-18 09:11:27:523,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1514.00000,12283.00000,-0.36076,-0.35925,-0.36705,-0.36126,-0.35900,-0.35824,1.18085,1.17859,True,,39633,270,,,,,5000,9750,0.80747,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.56557,0.52527,0.76216,0.50979,0.34086,0.63299,0.22471,0.34086,0.25473,1762,0.78356,0.82238,0.85540,0.40996,0.51056,0.59272,,,,,,,,True,36.71587,-6.53660,0.61720
 #2,SFK0012_11_44_23,53464b303031325f31315f34345f3233,44,23,T91809020C40018500,20201218091139979_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:11:39:979,2020-12-18 09:11:43:842,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1431.00000,12106.00000,-0.35975,-0.36101,-0.37058,-0.36076,-0.35925,-0.36101,1.18085,1.17733,True,,39631,270,,,,,5000,9187,0.80254,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55545,0.52924,0.75508,0.53247,0.40642,0.64503,0.14903,0.40642,0.26799,1755,0.82949,0.86441,0.89296,0.43253,0.53698,0.62401,,,,,,,,True,36.63895,-5.83185,0.56389
 #2,SFK0012_11_31_3,53464b303031325f31315f33315f33,31,3,T91809020C400183B0,20201218091149291_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:11:49:291,2020-12-18 09:11:52:150,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1460.00000,12475.00000,-0.35396,-0.35295,-0.36025,-0.35471,-0.35396,-0.35169,1.17204,1.16600,True,,39635,270,,,,,5000,9000,0.80018,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.51724,0.46933,0.78196,0.58636,0.44889,0.65448,0.13747,0.44889,0.25856,1781,0.81352,0.85028,0.87541,0.40868,0.51429,0.60151,,,,,,,,True,36.63842,-5.81912,0.58402
 #2,SFK0012_11_38_14,53464b303031325f31315f33385f3134,38,14,T91809020C400186A0,20201218091200531_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:12:00:531,2020-12-18 09:12:04:197,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1382.00000,11653.00000,-0.35874,-0.35900,-0.36907,-0.36101,-0.35874,-0.36000,1.17934,1.17657,True,,39628,270,,,,,5000,8624,0.79552,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53899,0.51645,0.77232,0.53676,0.40995,0.64852,0.12904,0.40995,0.25924,1772,0.81645,0.85101,0.87672,0.40705,0.51011,0.59777,,,,,,,,True,36.05341,-6.08187,0.11056
 #2,SFK0012_11_25_29,53464b303031325f31315f32355f3239,25,29,T91809020C400183C0,20201218091210876_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:12:10:876,2020-12-18 09:12:14:699,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1446.00000,12189.00000,-0.35673,-0.35522,-0.36630,-0.35572,-0.35597,-0.35572,1.16801,1.16499,True,,39630,270,,,,,5000,8812,0.80633,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58462,0.56262,0.77353,0.51565,0.38483,0.65362,0.19980,0.38483,0.26472,1774,0.82562,0.85799,0.88504,0.42975,0.52991,0.61454,,,,,,,,True,36.67232,-6.00992,0.55651
 #2,SFK0012_11_100_17,53464b303031325f31315f3130305f3137,100,17,T91809020C40010C90,20201218091219975_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:12:19:975,2020-12-18 09:12:22:839,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1450.00000,11806.00000,-0.35623,-0.35673,-0.36655,-0.35723,-0.35698,-0.35698,1.18010,1.17733,True,,39633,270,,,,,5000,9000,0.79954,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.43265,0.39696,0.76246,0.58562,0.46534,0.62824,0.18866,0.39696,0.24665,1762,0.79246,0.83073,0.86202,0.38683,0.48763,0.57465,,,,,,,,True,36.54256,-5.40709,0.61216
 #2,SFK0012_11_56_30,53464b303031325f31315f35365f3330,56,30,T91809020C400184A0,20201218091228736_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:12:28:736,2020-12-18 09:12:32:393,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1426.00000,12229.00000,-0.35698,-0.35748,-0.36604,-0.35723,-0.35698,-0.35849,1.17406,1.16927,True,,39633,270,,,,,5000,8624,0.79309,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57431,0.52556,0.76934,0.52627,0.37437,0.64475,0.19994,0.37437,0.26003,1770,0.79959,0.83835,0.86858,0.42267,0.52317,0.60592,,,,,,,,True,36.03926,-6.01385,0.12168
 #2,SFK0012_11_107_12,53464b303031325f31315f3130375f3132,107,12,T91809020C40013680,20201218091237952_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:12:37:952,2020-12-18 09:12:41:619,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1421.00000,11855.00000,-0.35346,-0.35346,-0.36353,-0.35346,-0.35245,-0.35446,1.17632,1.16952,True,,39632,270,,,,,5000,8624,0.80462,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55362,0.51526,0.78673,0.60350,0.45739,0.67370,0.14612,0.45739,0.27071,1787,0.82761,0.86314,0.89243,0.43621,0.54184,0.63041,,,,,,,,True,36.74281,-6.56612,0.60609
 #2,SFK0012_11_112_19,53464b303031325f31315f3131325f3139,112,19,T91809020C40013740,20201218091246141_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:12:46:141,2020-12-18 09:12:49:983,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1475.00000,12234.00000,-0.35648,-0.35497,-0.36428,-0.35497,-0.35396,-0.35723,1.16449,1.16172,True,,39631,270,,,,,5000,9187,0.79404,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56046,0.50218,0.75578,0.51967,0.34483,0.62903,0.21563,0.34483,0.25498,1756,0.78903,0.82382,0.85442,0.40479,0.50683,0.59209,,,,,,,,True,36.04568,-6.09418,0.12403
 #2,SFK0012_12_81_25,53464b303031325f31325f38315f3235,81,25,T91809020C400136E0,20201218091254556_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:12:54:556,2020-12-18 09:12:58:193,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1387.00000,11796.00000,-0.36655,-0.36579,-0.37461,-0.36453,-0.36529,-0.36705,1.17783,1.17280,True,,39633,270,,,,,5000,8624,0.79431,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53029,0.49804,0.76021,0.51631,0.37946,0.63009,0.15083,0.37946,0.25310,1760,0.79623,0.83334,0.86180,0.40989,0.50790,0.59138,,,,,,,,True,36.03253,-6.14423,0.11698
 #2,SFK0012_11_104_11,53464b303031325f31315f3130345f3131,104,11,T91809020C400138A0,20201218091304828_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:13:04:828,2020-12-18 09:13:08:689,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1470.00000,12125.00000,-0.35371,-0.35270,-0.36076,-0.35371,-0.35270,-0.35169,1.17431,1.17078,True,,39628,270,,,,,5000,9187,0.80278,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57039,0.54603,0.75927,0.49069,0.36437,0.63978,0.20602,0.36437,0.25966,1759,0.81957,0.85709,0.88748,0.42321,0.52225,0.60599,,,,,,,,True,36.03313,-5.97064,0.11163
 #2,SFK0012_12_97_24,53464b303031325f31325f39375f3234,97,24,T91809020C40012780,20201218091317667_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:13:17:667,2020-12-18 09:13:21:148,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1387.00000,11806.00000,-0.36730,-0.36479,-0.37309,-0.36453,-0.36353,-0.36554,1.17456,1.17053,True,,39635,270,,,,,5000,8249,0.80434,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56579,0.55666,0.78276,0.52906,0.40841,0.66212,0.15738,0.40841,0.26316,1783,0.82259,0.86064,0.88833,0.41749,0.52070,0.60705,,,,,,,,True,36.71601,-6.55939,0.57099
 #2,SFK0012_12_100_7,53464b303031325f31325f3130305f37,100,7,T91809020C40012840,20201218091326126_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:13:26:126,2020-12-18 09:13:29:935,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1421.00000,11589.00000,-0.36328,-0.36353,-0.37209,-0.36353,-0.36353,-0.36328,1.16650,1.16147,True,,39633,270,,,,,5000,8061,0.80470,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57828,0.56295,0.79718,0.59479,0.47494,0.68924,0.11984,0.47494,0.27735,1797,0.86685,0.89688,0.91696,0.45603,0.55836,0.64508,,,,,,,,True,36.67102,-5.59996,0.10732
 #2,SFK0012_11_30_21,53464b303031325f31315f33305f3231,30,21,T91809020C400051A0,20201218091334741_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:13:34:741,2020-12-18 09:13:38:597,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1406.00000,11840.00000,-0.36000,-0.36025,-0.36781,-0.35849,-0.35975,-0.35900,1.18010,1.17758,True,,39638,270,,,,,5000,8812,0.80444,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56924,0.52364,0.76273,0.48373,0.33221,0.62838,0.23702,0.33221,0.25026,1763,0.78685,0.82295,0.85209,0.39770,0.49681,0.57753,,,,,,,,True,36.60331,-5.92573,0.11829
 #2,SFK0012_11_26_15,53464b303031325f31315f32365f3135,26,15,T91809020C400054D0,20201218091343329_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:13:43:329,2020-12-18 09:13:46:980,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1382.00000,11437.00000,-0.36126,-0.36126,-0.36881,-0.36025,-0.36000,-0.36101,1.18035,1.17657,True,,39635,270,,,,,5000,8624,0.79702,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53606,0.51867,0.77227,0.52756,0.40831,0.64635,0.12775,0.40831,0.25776,1772,0.82009,0.85249,0.87457,0.41184,0.51390,0.60016,,,,,,,,True,36.59106,-5.46201,0.59411
 #2,SFK0012_12_105_17,53464b303031325f31325f3130355f3137,105,17,T91809020C400055A0,20201218091359192_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:13:59:192,2020-12-18 09:14:02:645,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1401.00000,11929.00000,-0.36176,-0.36076,-0.37158,-0.36076,-0.36000,-0.36101,1.17632,1.17078,True,,39634,270,,,,,5000,8249,0.79958,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.60682,0.58532,0.79269,0.57600,0.40585,0.68434,0.20097,0.40585,0.27426,1793,0.84119,0.87910,0.91008,0.44705,0.54775,0.63202,,,,,,,,True,36.70723,-5.86784,0.60691
 #2,SFK0012_11_49_10,53464b303031325f31315f34395f3130,49,10,T91809020C400127E0,20201218091407286_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:14:07:286,2020-12-18 09:14:11:123,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1436.00000,11938.00000,-0.35975,-0.35799,-0.36907,-0.35975,-0.35849,-0.35849,1.18463,1.17808,True,,39629,270,,,,,5000,8436,0.79549,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56724,0.52315,0.77958,0.55889,0.41183,0.65931,0.15541,0.41183,0.26439,1779,0.81624,0.85409,0.88219,0.42474,0.52818,0.61547,,,,,,,,True,36.71001,-6.50349,0.58887
 #2,SFK0012_11_16_15,53464b303031325f31315f31365f3135,16,15,T91809020C40005380,20201218091421611_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:14:21:611,2020-12-18 09:14:24:474,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1431.00000,12204.00000,-0.35698,-0.35723,-0.36630,-0.35874,-0.35900,-0.35623,1.17607,1.16978,True,,39633,270,,,,,5000,9000,0.80860,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56049,0.55190,0.78209,0.54293,0.43810,0.66505,0.12240,0.43810,0.26767,1783,0.84158,0.87352,0.89762,0.44109,0.54130,0.62372,,,,,,,,True,36.57551,-5.34512,0.60343
 #2,SFK0012_12_101_26,53464b303031325f31325f3130315f3236,101,26,T91809020C40005390,20201218091430747_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:14:30:747,2020-12-18 09:14:34:539,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1416.00000,11801.00000,-0.36479,-0.36252,-0.37209,-0.36328,-0.36328,-0.36051,1.16877,1.16122,True,,39632,270,,,,,5000,8436,0.80751,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55399,0.51655,0.77772,0.55219,0.41643,0.65739,0.13756,0.41643,0.26220,1777,0.81837,0.85639,0.88472,0.41656,0.52019,0.60816,,,,,,,,True,36.64878,-5.95636,0.55515
 #2,SFK0012_11_78_4,53464b303031325f31315f37385f34,78,4,T91809020C40018200,20201218091439807_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:14:39:807,2020-12-18 09:14:43:655,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1392.00000,11727.00000,-0.35673,-0.35371,-0.36378,-0.35371,-0.35623,-0.35471,1.17834,1.17582,True,,39631,270,,,,,5000,8436,0.80390,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.50954,0.47191,0.74505,0.51109,0.36946,0.61567,0.14163,0.36946,0.24992,1745,0.79037,0.82744,0.85385,0.38758,0.49004,0.57716,,,,,,,,True,36.61299,-5.70476,0.58199
 #2,SFK0012_12_107_24,53464b303031325f31325f3130375f3234,107,24,T91809020C40021A70,20201218091448737_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:14:48:737,2020-12-18 09:14:52:560,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1387.00000,11899.00000,-0.36151,-0.36051,-0.36982,-0.36227,-0.36176,-0.36151,1.16550,1.16172,True,,39634,270,,,,,5000,8436,0.80753,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56152,0.53794,0.78799,0.59515,0.47990,0.68139,0.11525,0.47990,0.27596,1788,0.86246,0.89335,0.91520,0.44892,0.55285,0.64084,,,,,,,,True,36.65608,-5.57804,0.09875
