 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_93_15,53464b303031325f31315f39335f3135,93,15,T91809020C40002740,20201217191209149_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:12:09:149,2020-12-17 19:12:10:545,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1500.00000,12140.00000,-0.41690,-0.41514,-0.42546,-0.41590,-0.41539,-0.41841,1.11665,1.11363,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_35_33,53464b303031325f31325f33355f3333,35,33,T91809020C40002A30,20201217191215595_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:12:15:595,2020-12-17 19:12:17:017,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1397.00000,12224.00000,-0.41716,-0.41665,-0.42496,-0.41766,-0.41992,-0.41816,1.09550,1.09047,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_94_13,53464b303031325f31315f39345f3133,94,13,T91809020C40002870,20201217191221351_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:12:21:351,2020-12-17 19:12:22:812,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1406.00000,11791.00000,-0.41539,-0.41413,-0.42446,-0.41640,-0.41514,-0.41716,1.11640,1.10960,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_106_10,53464b303031325f31315f3130365f3130,106,10,T91809020C40002960,20201217191226481_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:12:26:481,2020-12-17 19:12:27:878,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1431.00000,11801.00000,-0.41187,-0.41061,-0.42244,-0.41187,-0.41287,-0.41262,1.10306,1.09878,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_31_29,53464b303031325f31315f33315f3239,31,29,T91809020C40002C40,20201217191231952_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:12:31:952,2020-12-17 19:12:33:393,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1470.00000,12362.00000,-0.41514,-0.41489,-0.42572,-0.41363,-0.41439,-0.41237,1.10683,1.10356,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_95_12,53464b303031325f31315f39355f3132,95,12,T91809020C400028B0,20201217191237083_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:12:37:083,2020-12-17 19:12:38:800,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1514.00000,12076.00000,-0.41640,-0.41564,-0.42370,-0.41590,-0.41514,-0.41489,1.11564,1.11388,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_104_8,53464b303031325f31315f3130345f38,104,8,T91809020C40002C70,20201217191242956_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:12:42:956,2020-12-17 19:12:44:362,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1485.00000,12288.00000,-0.41287,-0.41111,-0.42118,-0.41388,-0.41136,-0.41187,1.10054,1.09525,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_100_12,53464b303031325f31315f3130305f3132,100,12,T91809020C40002770,20201217191248539_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:12:48:539,2020-12-17 19:12:49:945,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1455.00000,11894.00000,-0.41464,-0.41363,-0.42169,-0.41262,-0.41464,-0.41514,1.11514,1.11061,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_15_10,53464b303031325f31325f31355f3130,15,10,T91809020C4001D170,20201217191256675_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:12:56:675,2020-12-17 19:12:58:077,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1431.00000,12007.00000,-0.42269,-0.42194,-0.43226,-0.42471,-0.42269,-0.42471,1.10381,1.09878,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_57_6,53464b303031325f31315f35375f36,57,6,T91809020C4001EB00,20201217191302238_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:13:02:238,2020-12-17 19:13:03:632,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1421.00000,11510.00000,-0.41665,-0.41665,-0.42496,-0.41741,-0.41665,-0.41816,1.11867,1.11212,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_63_1,53464b303031325f31315f36335f31,63,1,T91809020C40002700,20201217191308429_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:13:08:429,2020-12-17 19:13:09:830,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1485.00000,12696.00000,-0.41036,-0.40960,-0.42043,-0.41136,-0.41086,-0.41086,1.10356,1.09978,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_12_34_20,53464b303031325f31325f33345f3230,34,20,T91809020C40002810,20201217191314100_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:13:14:100,2020-12-17 19:13:15:504,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1411.00000,12007.00000,-0.42496,-0.42496,-0.43453,-0.42521,-0.42370,-0.42572,1.11212,1.10859,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_78_8,53464b303031325f31315f37385f38,78,8,T91809020C4001E9F0,20201217191320102_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:13:20:102,2020-12-17 19:13:21:497,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1416.00000,11697.00000,-0.41690,-0.41413,-0.42471,-0.41665,-0.41439,-0.41539,1.11690,1.11011,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_69_9,53464b303031325f31315f36395f39,69,9,T91809020C4000D8F0,20201217193739110_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:37:39:110,2020-12-17 19:37:40:500,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1504.00000,12568.00000,-0.41716,-0.41766,-0.42848,-0.41992,-0.41892,-0.41867,1.12118,1.11690,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_67_28,53464b303031325f31315f36375f3238,67,28,T91809020C4000C600,20201217193746376_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:37:46:376,2020-12-17 19:37:47:775,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1406.00000,12224.00000,-0.41967,-0.41942,-0.42924,-0.41892,-0.41917,-0.42018,1.11715,1.11036,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_77_9,53464b303031325f31315f37375f39,77,9,T91809020C400185B0,20201217193752763_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:37:52:763,2020-12-17 19:37:54:159,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1470.00000,11929.00000,-0.41867,-0.41716,-0.42647,-0.41816,-0.41615,-0.41590,1.12118,1.11413,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_84_6,53464b303031325f31315f38345f36,84,6,T91809020C4000DA00,20201217193759626_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:37:59:626,2020-12-17 19:38:01:032,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1475.00000,12229.00000,-0.41590,-0.41539,-0.42572,-0.41816,-0.41741,-0.41741,1.11942,1.11187,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_87_26,53464b303031325f31315f38375f3236,87,26,T91809020C4000DA60,20201217193805625_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:38:05:625,2020-12-17 19:38:07:016,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1504.00000,12396.00000,-0.42018,-0.41917,-0.42974,-0.42093,-0.41942,-0.42043,1.11464,1.11011,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_84_7,53464b303031325f31315f38345f37,84,7,T91809020C4000C840,20201217193811564_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:38:11:564,2020-12-17 19:38:12:965,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1450.00000,11776.00000,-0.41590,-0.41615,-0.42597,-0.41665,-0.41539,-0.41640,1.11665,1.11162,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_87_27,53464b303031325f31315f38375f3237,87,27,T91809020C4000DA10,20201217193817443_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:38:17:443,2020-12-17 19:38:18:840,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1490.00000,12337.00000,-0.42018,-0.42118,-0.42949,-0.41967,-0.42118,-0.42018,1.11413,1.10859,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_86_4,53464b303031325f31315f38365f34,86,4,T91809020C4000C780,20201217193823334_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:38:23:334,2020-12-17 19:38:24:734,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1441.00000,11855.00000,-0.41464,-0.41640,-0.42446,-0.41439,-0.41539,-0.41514,1.11262,1.10557,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_58_8,53464b303031325f31315f35385f38,58,8,T91809020C4000D820,20201217193829452_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:38:29:452,2020-12-17 19:38:30:851,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1421.00000,11751.00000,-0.42043,-0.41992,-0.43050,-0.42093,-0.41942,-0.41867,1.12320,1.11615,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_79_6,53464b303031325f31315f37395f36,79,6,T91809020C4000C720,20201217193836109_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:38:36:109,2020-12-17 19:38:37:515,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1519.00000,12485.00000,-0.41766,-0.41791,-0.42546,-0.41917,-0.41791,-0.41690,1.11690,1.11363,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_49_20,53464b303031325f31315f34395f3230,49,20,T91809020C4000D7C0,20201217193842977_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:38:42:977,2020-12-17 19:38:44:366,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1416.00000,11820.00000,-0.42118,-0.42169,-0.43100,-0.42219,-0.42068,-0.41967,1.11187,1.10759,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_23_20,53464b303031325f31315f32335f3230,23,20,T91809020C4000D8E0,20201217193848875_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:38:48:875,2020-12-17 19:38:50:271,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1475.00000,12239.00000,-0.42018,-0.41942,-0.43000,-0.42093,-0.42144,-0.42018,1.11715,1.11187,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_82_11,53464b303031325f31315f38325f3131,82,11,T91809020C4000C8A0,20201217193855194_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:38:55:194,2020-12-17 19:38:56:588,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1485.00000,11776.00000,-0.41464,-0.41539,-0.42798,-0.41816,-0.41615,-0.41841,1.11942,1.11338,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_15_8,53464b303031325f31315f31355f38,15,8,T91809020C4000D6F0,20201217193901803_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:39:01:803,2020-12-17 19:39:03:188,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1470.00000,12303.00000,-0.41514,-0.41590,-0.42370,-0.41514,-0.41489,-0.41615,1.10583,1.10029,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_77_8,53464b303031325f31315f37375f38,77,8,T91809020C4000DA70,20201217193908437_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:39:08:437,2020-12-17 19:39:09:844,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1450.00000,11820.00000,-0.41766,-0.41564,-0.42622,-0.41942,-0.41690,-0.41665,1.11816,1.11287,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_61_21,53464b303031325f31315f36315f3231,61,21,T91809020C4000C6D0,20201217193915095_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:39:15:095,2020-12-17 19:39:16:501,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1465.00000,12308.00000,-0.42194,-0.42144,-0.43201,-0.42320,-0.42269,-0.42269,1.11489,1.10759,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_64_4,53464b303031325f31315f36345f34,64,4,T91809020C4000D890,20201217193921229_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:39:21:229,2020-12-17 19:39:22:616,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1485.00000,12130.00000,-0.41514,-0.41564,-0.42546,-0.41615,-0.41514,-0.41665,1.11590,1.11237,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_61_20,53464b303031325f31315f36315f3230,61,20,T91809020C4000D7D0,20201217193931658_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:39:31:658,2020-12-17 19:39:33:052,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,78.00000,1450.00000,12125.00000,-0.42295,-0.42219,-0.43251,-0.42370,-0.42118,-0.42345,1.10935,1.10784,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_33_16,53464b303031325f31315f33335f3136,33,16,T91809020C4000D7B0,20201217193940822_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:39:40:822,2020-12-17 19:39:42:213,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1416.00000,11441.00000,-0.41917,-0.41867,-0.42924,-0.41967,-0.41992,-0.42043,1.11564,1.11111,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_30_11,53464b303031325f31315f33305f3131,30,11,T91809020C4000D630,20201217193946902_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:39:46:902,2020-12-17 19:39:48:295,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1411.00000,11781.00000,-0.42068,-0.42169,-0.43000,-0.42043,-0.41816,-0.41892,1.11690,1.11464,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_26_25,53464b303031325f31315f32365f3235,26,25,T91809020C4000D880,20201217193952596_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:39:52:596,2020-12-17 19:39:53:995,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1387.00000,11791.00000,-0.41992,-0.41867,-0.42949,-0.41992,-0.41867,-0.42169,1.11237,1.10734,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_79_5,53464b303031325f31315f37395f35,79,5,T91809020C4000C610,20201217193958922_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:39:58:922,2020-12-17 19:40:00:318,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1534.00000,12445.00000,-0.41539,-0.41690,-0.42471,-0.41514,-0.41640,-0.41564,1.11867,1.11162,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_64_5,53464b303031325f31315f36345f35,64,5,T91809020C4000C730,20201217194018609_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:40:18:609,2020-12-17 19:40:20:011,2,55967744,-1,1,2,80070016_3139510f_35303233,,,,127.00000,1504.00000,12244.00000,-0.41640,-0.41690,-0.42647,-0.41464,-0.41665,-0.41539,1.11841,1.11313,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_72_23,53464b303031325f31315f37325f3233,72,23,T91809020C4000D830,20201217194025246_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:40:25:246,2020-12-17 19:40:26:647,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1480.00000,12327.00000,-0.41741,-0.42093,-0.42899,-0.42068,-0.41917,-0.41867,1.11690,1.11136,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_82_12,53464b303031325f31315f38325f3132,82,12,T91809020C4000C7E0,20201217194031279_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:40:31:279,2020-12-17 19:40:32:669,2,-1134965315,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1455.00000,12002.00000,-0.41841,-0.41640,-0.42572,-0.41690,-0.41615,-0.41791,1.11640,1.11212,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_39_4,53464b303031325f31315f33395f34,39,4,T91809020C4000D510,20201217194037769_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:40:37:769,2020-12-17 19:40:39:176,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1460.00000,12224.00000,-0.41489,-0.41464,-0.42420,-0.41464,-0.41489,-0.41439,1.11262,1.10910,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_67_27,53464b303031325f31315f36375f3237,67,27,T91809020C4000D950,20201217194051352_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,4390944,5242964,2020-12-17 19:40:51:352,2020-12-17 19:40:52:755,2,6619218,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1397.00000,12032.00000,-0.42043,-0.41816,-0.42874,-0.41892,-0.41917,-0.41867,1.11388,1.11011,True,,,,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
