 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_47_1,53464b303031325f31325f34375f31,47,1,T91809020C400179E0,20201217183238478_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:32:38:478,2020-12-17 18:32:42:163,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1455.00000,12298.00000,-0.41363,-0.41313,-0.42496,-0.41539,-0.41489,-0.41313,1.09878,1.09601,True,,39572,270,,,,,5000,9562,0.80299,,,,,,,79,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.60536,0.60543,0.80060,0.56794,0.44034,0.69152,0.16509,0.44034,0.27718,1800,0.84870,0.88340,0.91084,0.45265,0.55726,0.64435,,,,,,,,True,36.00990,-6.08121,0.12892
 #2,SFK0012_12_70_23,53464b303031325f31325f37305f3233,70,23,T91809020C4001D600,20201217183341069_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:33:41:069,2020-12-17 18:33:44:410,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1382.00000,11884.00000,-0.42420,-0.42320,-0.43528,-0.42269,-0.42420,-0.42320,1.11086,1.10658,True,,39573,270,,,,,5000,9750,0.79457,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57966,0.60853,0.79037,0.52231,0.43757,0.67566,0.17095,0.43757,0.27178,1791,0.84885,0.88105,0.90294,0.44272,0.54360,0.62818,,,,,,,,True,35.96229,-7.11719,0.12107
 #2,SFK0012_11_61_7,53464b303031325f31315f36315f37,61,7,T91809020C4001EB70,20201217183349908_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:33:49:908,2020-12-17 18:33:53:238,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1500.00000,12258.00000,-0.41489,-0.41287,-0.42496,-0.41237,-0.41338,-0.41262,1.11590,1.11086,True,,39571,270,,,,,5000,11250,0.79732,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51848,0.49743,0.76994,0.51942,0.41091,0.63909,0.10851,0.41091,0.25278,1770,0.79470,0.82921,0.85718,0.39810,0.49861,0.58310,,,,,,,,True,35.73695,-5.67074,0.12222
 #2,SFK0012_11_74_24,53464b303031325f31315f37345f3234,74,24,T91809020C4001EA50,20201217183358222_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:33:58:222,2020-12-17 18:34:01:968,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1426.00000,11619.00000,-0.42018,-0.41892,-0.42899,-0.41640,-0.41867,-0.41741,1.11287,1.11011,True,,39572,270,,,,,5000,10312,0.79789,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57376,0.56023,0.77605,0.49662,0.36193,0.64617,0.21184,0.36193,0.25675,1776,0.79501,0.83007,0.85590,0.39261,0.49326,0.58270,,,,,,,,True,35.87187,-6.94213,0.13070
 #2,SFK0012_12_49_22,53464b303031325f31325f34395f3232,49,22,T91809020C40017C50,20201217183407502_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:34:07:502,2020-12-17 18:34:10:643,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1387.00000,11894.00000,-0.42420,-0.42295,-0.43327,-0.42546,-0.42370,-0.42420,1.10532,1.10280,True,,39572,270,,,,,5000,10500,0.79624,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56080,0.56288,0.73635,0.39102,0.27941,0.59699,0.28346,0.27941,0.24365,1737,0.77270,0.81131,0.84060,0.40186,0.49604,0.57091,,,,,,,,True,35.85865,-6.97642,0.14663
 #2,SFK0012_12_69_25,53464b303031325f31325f36395f3235,69,25,T91809020C4001D1D0,20201217183415982_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:34:15:982,2020-12-17 18:34:19:111,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1441.00000,12121.00000,-0.42395,-0.42093,-0.43125,-0.42219,-0.42219,-0.42219,1.10910,1.10356,True,,39572,270,,,,,5000,10500,0.80182,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60373,0.58341,0.76842,0.45105,0.29178,0.63173,0.31195,0.29178,0.25116,1768,0.79095,0.82662,0.85494,0.41538,0.50882,0.58511,,,,,,,,True,35.93887,-6.79636,0.13866
 #2,SFK0012_11_73_30,53464b303031325f31315f37335f3330,73,30,T91809020C4001EA60,20201217183424200_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:34:24:200,2020-12-17 18:34:27:328,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1450.00000,12199.00000,-0.41615,-0.41514,-0.42496,-0.41741,-0.41564,-0.41716,1.10859,1.10180,True,,39572,270,,,,,5000,10500,0.79182,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56690,0.52381,0.79183,0.59509,0.43555,0.67391,0.15953,0.43555,0.26790,1792,0.82110,0.85767,0.88406,0.43202,0.53654,0.62421,,,,,,,,True,35.87066,-6.26905,0.06415
 #2,SFK0012_11_74_27,53464b303031325f31315f37345f3237,74,27,T91809020C40002C00,20201217183432479_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:34:32:479,2020-12-17 18:34:36:041,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1406.00000,12052.00000,-0.41690,-0.41841,-0.42572,-0.41791,-0.41514,-0.41590,1.11162,1.10859,True,,39572,270,,,,,5000,10125,0.80281,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58646,0.53406,0.79138,0.57496,0.39470,0.66827,0.19175,0.39470,0.26412,1792,0.81320,0.84928,0.87825,0.42109,0.52540,0.61301,,,,,,,,True,35.94349,-6.75078,0.11531
 #2,SFK0012_11_69_24,53464b303031325f31315f36395f3234,69,24,T91809020C4001EAB0,20201217183441260_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 18:34:41:260,2020-12-17 18:34:44:773,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1500.00000,12357.00000,-0.41841,-0.41665,-0.42723,-0.41917,-0.41741,-0.41690,1.11212,1.10734,True,,39572,270,,,,,5000,10875,0.80231,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.58218,0.58051,0.77804,0.46462,0.36865,0.64866,0.21353,0.36865,0.25654,1778,0.81195,0.84595,0.87495,0.42349,0.52190,0.60215,,,,,,,,True,35.87074,-6.15318,0.09328
 #2,SFK0012_11_26_25,53464b303031325f31315f32365f3235,26,25,T91809020C4000D880,20201217193305543_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:33:05:543,2020-12-17 19:33:08:712,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1382.00000,11791.00000,-0.42219,-0.42043,-0.43050,-0.42169,-0.42093,-0.42118,1.11287,1.10910,True,,39665,270,,,,,5000,9750,0.79287,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60744,0.61449,0.79816,0.56332,0.46767,0.69106,0.14682,0.46767,0.28226,1799,0.86769,0.89555,0.91652,0.46799,0.56534,0.64749,,,,,,,,True,35.96706,-5.75087,0.11484
 #2,SFK0012_11_77_8,53464b303031325f31315f37375f38,77,8,T91809020C4000DA70,20201217193314159_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:33:14:159,2020-12-17 19:33:18:050,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1450.00000,11820.00000,-0.41640,-0.41716,-0.42521,-0.41892,-0.41615,-0.41917,1.11841,1.11464,True,,39620,270,,,,,5000,10687,0.80212,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57154,0.54662,0.76638,0.48325,0.32995,0.63214,0.24159,0.32995,0.25201,1766,0.79886,0.83377,0.85821,0.40442,0.50298,0.58519,,,,,,,,True,35.88313,-7.05749,0.13182
 #2,SFK0012_11_58_8,53464b303031325f31315f35385f38,58,8,T91809020C4000D820,20201217193323404_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:33:23:404,2020-12-17 19:33:26:586,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1421.00000,11751.00000,-0.41917,-0.42093,-0.43075,-0.42043,-0.42018,-0.42144,1.12320,1.11892,True,,39663,270,,,,,5000,9750,0.79232,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53188,0.50260,0.78447,0.60601,0.46746,0.66878,0.13855,0.46746,0.26871,1784,0.82510,0.86345,0.89117,0.43162,0.53707,0.62633,,,,,,,,True,35.96487,-6.90903,0.13033
 #2,SFK0012_11_86_4,53464b303031325f31315f38365f34,86,4,T91809020C4000C780,20201217193331380_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:33:31:380,2020-12-17 19:33:34:776,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1441.00000,11850.00000,-0.41615,-0.41413,-0.42370,-0.41363,-0.41489,-0.41489,1.11187,1.10658,True,,39664,270,,,,,5000,10125,0.80494,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54383,0.60345,0.81463,0.59112,0.53037,0.70592,0.07307,0.53037,0.27850,1814,0.86028,0.89518,0.92088,0.46273,0.56568,0.65072,,,,,,,,True,35.99173,-7.10297,0.13476
 #2,SFK0012_11_79_6,53464b303031325f31315f37395f36,79,6,T91809020C4000C720,20201217193341840_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:33:41:840,2020-12-17 19:33:45:700,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1519.00000,12485.00000,-0.41892,-0.41716,-0.42546,-0.41766,-0.41841,-0.41690,1.11715,1.11388,True,,39620,270,,,,,5000,11062,0.80208,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60752,0.55287,0.76801,0.48171,0.31080,0.63618,0.29673,0.31080,0.25428,1768,0.79993,0.83421,0.86265,0.40660,0.50580,0.58677,,,,,,,,True,35.85073,-5.85669,0.14950
 #2,SFK0012_11_46_7,53464b303031325f31315f34365f37,46,7,T91809020C4000D9A0,20201217193350277_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:33:50:277,2020-12-17 19:33:53:671,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1421.00000,11702.00000,-0.41867,-0.41892,-0.42874,-0.41992,-0.42093,-0.42043,1.11992,1.11564,True,,39662,270,,,,,5000,10125,0.79485,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55261,0.51516,0.77308,0.54306,0.37606,0.64119,0.17655,0.37606,0.25701,1773,0.80305,0.83861,0.86452,0.40131,0.50775,0.59790,,,,,,,,True,35.90707,-6.88544,0.12087
 #2,SFK0012_11_64_4,53464b303031325f31315f36345f34,64,4,T91809020C4000D890,20201217193358620_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:33:58:620,2020-12-17 19:34:01:986,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1485.00000,12130.00000,-0.41816,-0.41615,-0.42496,-0.41665,-0.41590,-0.41590,1.11615,1.11313,True,,39663,270,,,,,5000,10875,0.80754,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59768,0.58605,0.80777,0.51939,0.38958,0.66823,0.20810,0.38958,0.25907,1807,0.80452,0.83805,0.86186,0.41549,0.51844,0.60103,,,,,,,,True,35.92450,-5.89840,0.10843
 #2,SFK0012_11_49_20,53464b303031325f31315f34395f3230,49,20,T91809020C4000D7C0,20201217193406968_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:34:06:968,2020-12-17 19:34:10:955,2,115,-1,1,2,80070016_3139510f_35303233,,,,78.00000,1416.00000,11825.00000,-0.42345,-0.42295,-0.43201,-0.42269,-0.42043,-0.42295,1.11262,1.10734,True,,39619,270,,,,,5000,10312,0.80161,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60398,0.58750,0.77846,0.50614,0.35681,0.65396,0.24717,0.35681,0.26391,1778,0.81828,0.85567,0.88250,0.42999,0.52681,0.60884,,,,,,,,True,35.95682,-6.75095,0.10967
 #2,SFK0012_11_87_27,53464b303031325f31315f38375f3237,87,27,T91809020C4000DA10,20201217193415814_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:34:15:814,2020-12-17 19:34:19:168,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1490.00000,12332.00000,-0.42068,-0.42093,-0.43201,-0.41992,-0.42043,-0.42144,1.11489,1.11011,True,,39665,270,,,,,5000,10875,0.79550,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60959,0.55363,0.79532,0.60406,0.42534,0.68057,0.18425,0.42534,0.27569,1795,0.83507,0.87130,0.89408,0.44931,0.54950,0.63293,,,,,,,,True,35.95210,-6.88906,0.13240
 #2,SFK0012_11_77_9,53464b303031325f31315f37375f39,77,9,T91809020C400185B0,20201217193424985_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:34:24:985,2020-12-17 19:34:27:961,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1470.00000,11929.00000,-0.41690,-0.41766,-0.42848,-0.41741,-0.41640,-0.41791,1.12194,1.11615,True,,39662,270,,,,,5000,10500,0.79912,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56612,0.54573,0.77457,0.51185,0.38700,0.65121,0.17911,0.38700,0.25959,1774,0.82084,0.85739,0.88008,0.40453,0.51079,0.60086,,,,,,,,True,35.94721,-6.89767,0.11778
 #2,SFK0012_11_43_24,53464b303031325f31315f34335f3234,43,24,T91809020C4000D940,20201217193434487_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:34:34:487,2020-12-17 19:34:37:455,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1411.00000,12185.00000,-0.42118,-0.42043,-0.43176,-0.42118,-0.42169,-0.42219,1.11841,1.11162,True,,39664,270,,,,,5000,10500,0.79367,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.52861,0.52600,0.75144,0.44368,0.34147,0.61459,0.18714,0.34147,0.24483,1752,0.78658,0.82254,0.84973,0.38281,0.48306,0.56926,,,,,,,,True,35.96742,-6.98199,0.11931
 #2,SFK0012_11_82_12,53464b303031325f31315f38325f3132,82,12,T91809020C4000C7E0,20201217193442835_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:34:42:835,2020-12-17 19:34:45:804,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1450.00000,12002.00000,-0.41967,-0.41741,-0.42471,-0.41841,-0.41690,-0.41665,1.11917,1.11338,True,,39662,270,,,,,5000,10500,0.79642,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57610,0.53158,0.78521,0.55261,0.39979,0.66102,0.17631,0.39979,0.26236,1786,0.81113,0.84318,0.87192,0.41657,0.52077,0.60892,,,,,,,,True,35.88214,-5.82542,0.11249
 #2,SFK0012_11_23_20,53464b303031325f31315f32335f3230,23,20,T91809020C4000D8E0,20201217193450782_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:34:50:782,2020-12-17 19:34:53:751,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1475.00000,12239.00000,-0.42118,-0.42244,-0.42974,-0.42093,-0.42244,-0.42144,1.11867,1.11237,True,,39663,270,,,,,5000,10500,0.79738,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58240,0.57146,0.76562,0.49345,0.35529,0.64530,0.22711,0.35529,0.26157,1766,0.82342,0.85747,0.88454,0.41991,0.52144,0.60590,,,,,,,,True,35.91698,-7.08862,0.12451
 #2,SFK0012_11_15_8,53464b303031325f31315f31355f38,15,8,T91809020C4000D6F0,20201217193458654_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:34:58:654,2020-12-17 19:35:02:024,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1470.00000,12308.00000,-0.41615,-0.41539,-0.42370,-0.41539,-0.41690,-0.41489,1.10532,1.10230,True,,39659,270,,,,,5000,10125,0.79119,,,,,,,82,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.57615,0.54312,0.78617,0.52810,0.39019,0.65511,0.18596,0.39019,0.25917,1786,0.80810,0.84559,0.87139,0.40706,0.51025,0.59898,,,,,,,,True,35.88340,-5.83276,0.10957
 #2,SFK0012_11_84_7,53464b303031325f31315f38345f37,84,7,T91809020C4000C840,20201217193507296_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:35:07:296,2020-12-17 19:35:10:703,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1450.00000,11776.00000,-0.41665,-0.41388,-0.42647,-0.41791,-0.41514,-0.41640,1.11892,1.11287,True,,39661,270,,,,,5000,10125,0.79975,,,,,,,80,104,,,0,24,160,160,,,,,,,,,,,,,,,,,,,,True,0.57681,0.61978,0.78565,0.46509,0.37401,0.65887,0.24577,0.37401,0.25911,1786,0.81752,0.85423,0.88395,0.41670,0.51207,0.59629,,,,,,,,True,36.83704,-7.39543,0.13445
 #2,SFK0012_11_39_4,53464b303031325f31315f33395f34,39,4,T91809020C4000D510,20201217193515931_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:35:15:931,2020-12-17 19:35:18:894,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1460.00000,12224.00000,-0.41388,-0.41514,-0.42546,-0.41665,-0.41741,-0.41539,1.11464,1.10885,True,,39660,270,,,,,5000,10500,0.79957,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55769,0.53911,0.76120,0.48893,0.37093,0.63913,0.18676,0.37093,0.25705,1762,0.81252,0.85137,0.88176,0.39968,0.50759,0.59773,,,,,,,,True,35.84444,-5.67908,0.13342
 #2,SFK0012_11_33_16,53464b303031325f31315f33335f3136,33,16,T91809020C4000D7B0,20201217193524328_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:35:24:328,2020-12-17 19:35:27:718,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1416.00000,11441.00000,-0.42018,-0.42068,-0.43025,-0.42093,-0.42093,-0.42043,1.11967,1.11338,True,,39663,270,,,,,5000,10125,0.80606,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.47825,0.54524,0.74046,0.57701,0.53488,0.66703,0.09876,0.47825,0.28839,1740,0.88609,0.92870,0.95958,0.47078,0.58427,0.67813,,,,,,,,True,37.00858,-6.78382,0.13137
 #2,SFK0012_11_82_11,53464b303031325f31315f38325f3131,82,11,T91809020C4000C8A0,20201217193532579_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:35:32:579,2020-12-17 19:35:36:162,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1485.00000,11781.00000,-0.41665,-0.41615,-0.42647,-0.41766,-0.41539,-0.41741,1.11942,1.11539,True,,39663,270,,,,,5000,10687,0.79921,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54129,0.48594,0.75458,0.50615,0.34319,0.61585,0.19810,0.34319,0.24869,1755,0.76487,0.80039,0.82697,0.39796,0.49640,0.57639,,,,,,,,True,35.86518,-6.74893,0.10260
 #2,SFK0012_11_61_21,53464b303031325f31315f36315f3231,61,21,T91809020C4000C6D0,20201217193541372_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:35:41:372,2020-12-17 19:35:44:329,2,115,-1,1,2,80070016_3139510f_35303233,,,,78.00000,1465.00000,12308.00000,-0.42244,-0.42169,-0.43125,-0.42295,-0.42370,-0.42370,1.11287,1.10784,True,,39660,270,,,,,5000,10500,0.79725,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.55463,0.50172,0.80934,0.64714,0.52147,0.69638,0.14542,0.50172,0.27491,1810,0.83995,0.87765,0.90491,0.45463,0.55824,0.64435,,,,,,,,True,35.98295,-7.24596,0.12898
 #2,SFK0012_11_87_26,53464b303031325f31315f38375f3236,87,26,T91809020C4000DA60,20201217193549106_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:35:49:106,2020-12-17 19:35:52:466,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1504.00000,12396.00000,-0.42118,-0.42144,-0.43075,-0.41942,-0.42093,-0.41992,1.11715,1.11313,True,,39663,270,,,,,5000,10875,0.80145,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59459,0.58839,0.79007,0.52324,0.40197,0.66946,0.19262,0.40197,0.26684,1789,0.83427,0.86881,0.89334,0.43808,0.53827,0.61986,,,,,,,,True,35.90533,-6.21635,0.08637
 #2,SFK0012_11_72_23,53464b303031325f31315f37325f3233,72,23,T91809020C4000D830,20201217193557897_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:35:57:897,2020-12-17 19:36:01:453,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1475.00000,12327.00000,-0.41967,-0.42269,-0.42974,-0.42169,-0.42345,-0.42144,1.11942,1.11187,True,,39662,270,,,,,5000,10687,0.80424,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.61529,0.60946,0.78710,0.48668,0.32219,0.65622,0.29311,0.32219,0.25837,1787,0.80605,0.84338,0.87493,0.42377,0.51749,0.59470,,,,,,,,True,35.93789,-6.93635,0.12943
 #2,SFK0012_11_79_5,53464b303031325f31315f37395f35,79,5,T91809020C4000C610,20201217193606749_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-17 19:36:06:749,2020-12-17 19:36:09:912,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1534.00000,12445.00000,-0.41741,-0.41791,-0.42647,-0.41615,-0.41816,-0.41615,1.11741,1.11313,True,,39660,270,,,,,5000,11250,0.80924,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57741,0.54667,0.76399,0.43498,0.31976,0.62517,0.25765,0.31976,0.24592,1764,0.78476,0.82404,0.85076,0.40025,0.49609,0.57812,,,,,,,,True,35.85028,-6.06668,0.11068
