 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_90_8,53464b303031325f31325f39305f38,90,8,T91809020C400027E0,20201218061859722_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:18:59:722,2020-12-18 06:19:03:622,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1397.00000,11806.00000,-0.41690,-0.41741,-0.42546,-0.41716,-0.41716,-0.41640,1.10910,1.10129,True,,39622,270,,,,,5000,9937,0.79907,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.48065,0.46671,0.78540,0.57561,0.44161,0.64927,0.13400,0.44161,0.25014,1786,0.79428,0.83059,0.85828,0.38220,0.48586,0.57712,,,,,,,,True,35.94727,-6.06091,0.11534
 #2,SFK0012_12_83_30,53464b303031325f31325f38335f3330,83,30,T91809020C40018CF0,20201218061912568_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:19:12:568,2020-12-18 06:19:16:261,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1411.00000,12027.00000,-0.41816,-0.41841,-0.42622,-0.41690,-0.41841,-0.41867,1.10306,1.10180,True,,39622,270,,,,,5000,10125,0.79749,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50995,0.51805,0.78026,0.53776,0.43827,0.65192,0.09949,0.43827,0.25684,1780,0.79841,0.83475,0.86384,0.40147,0.50604,0.59438,,,,,,,,True,36.68565,-7.10917,0.60726
 #2,SFK0012_12_65_18,53464b303031325f31325f36355f3138,65,18,T91809020C40018BD0,20201218061921182_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:19:21:182,2020-12-18 06:19:24:337,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1377.00000,11663.00000,-0.42370,-0.42244,-0.43226,-0.42169,-0.42194,-0.42169,1.10457,1.09802,True,,39665,270,,,,,5000,9750,0.80009,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49541,0.43825,0.77653,0.61432,0.46097,0.64845,0.17607,0.43825,0.25871,1776,0.80010,0.83447,0.86446,0.41147,0.51263,0.60121,,,,,,,,True,35.92108,-6.19252,0.11803
 #2,SFK0012_12_57_31,53464b303031325f31325f35375f3331,57,31,T91809020C40018BE0,20201218061933828_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:19:33:828,2020-12-18 06:19:37:411,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1392.00000,12244.00000,-0.41489,-0.41489,-0.42723,-0.41665,-0.41716,-0.41539,1.10406,1.09903,True,,39663,270,,,,,5000,9937,0.79583,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56419,0.50888,0.77342,0.54547,0.37669,0.64764,0.18750,0.37669,0.25797,1773,0.79881,0.83562,0.86566,0.40280,0.50719,0.59634,,,,,,,,True,35.99583,-7.05189,0.13840
 #2,SFK0012_11_22_23,53464b303031325f31315f32325f3233,22,23,T91809020C4001ED40,20201218061942515_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,117,117,-1,3014409,3276884,2020-12-18 06:19:42:515,2020-12-18 06:19:46:054,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1382.00000,11998.00000,-0.41640,-0.41514,-0.42496,-0.41363,-0.41564,-0.41489,1.10557,1.10431,True,,39663,270,,,,,5000,9562,0.79447,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56071,0.53490,0.80541,0.64575,0.50573,0.69968,0.14003,0.50573,0.27900,1805,0.85667,0.89289,0.91912,0.44568,0.55369,0.64405,,,,,,,,True,36.64925,-6.65064,0.54651
 #2,SFK0012_11_52_29,53464b303031325f31315f35325f3239,52,29,T91809020C4001F980,20201218061951640_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:19:51:640,2020-12-18 06:19:55:019,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1416.00000,11845.00000,-0.41514,-0.41287,-0.42420,-0.41313,-0.41464,-0.41413,1.10960,1.10406,True,,39664,270,,,,,5000,9375,0.79385,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58575,0.55798,0.80761,0.68758,0.56168,0.72248,0.12960,0.55798,0.29630,1807,0.86493,0.91269,0.94687,0.49796,0.60760,0.69570,,,,,,,,True,36.70553,-7.28840,0.60478
 #2,SFK0012_11_40_17,53464b303031325f31315f34305f3137,40,17,T91809020C4001EDB0,20201218062000040_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:20:00:040,2020-12-18 06:20:03:603,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1455.00000,12007.00000,-0.41791,-0.41867,-0.42597,-0.41892,-0.41917,-0.41791,1.11061,1.10734,True,,39664,270,,,,,5000,10687,0.80282,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59052,0.57748,0.79373,0.56911,0.38910,0.67677,0.20142,0.38910,0.26788,1794,0.83243,0.87499,0.90090,0.42602,0.53277,0.62428,,,,,,,,True,36.01913,-6.11379,0.10898
 #2,SFK0012_11_46_25,53464b303031325f31315f34365f3235,46,25,T91809020C4001EE60,20201218062027971_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:20:27:971,2020-12-18 06:20:31:331,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1431.00000,12214.00000,-0.41665,-0.41489,-0.42647,-0.41514,-0.41388,-0.41489,1.11187,1.10834,True,,39663,270,,,,,5000,10125,0.80894,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.51420,0.53693,0.80093,0.63494,0.54551,0.69395,0.12074,0.51420,0.27862,1801,0.84491,0.88591,0.91533,0.44641,0.55292,0.64443,,,,,,,,True,36.68270,-7.20551,0.58571
 #2,SFK0012_11_20_10,53464b303031325f31315f32305f3130,20,10,T91809020C4001EE70,20201218062037204_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:20:37:204,2020-12-18 06:20:40:357,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1460.00000,12199.00000,-0.41363,-0.41212,-0.42269,-0.41313,-0.41338,-0.41237,1.10734,1.10230,True,,39664,270,,,,,5000,9750,0.79797,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58323,0.57984,0.80478,0.64277,0.52152,0.71160,0.12125,0.52152,0.28919,1806,0.87634,0.91419,0.94180,0.47112,0.57986,0.67168,,,,,,,,True,36.69738,-7.24900,0.59944
 #2,SFK0012_11_27_20,53464b303031325f31315f32375f3230,27,20,T91809020C4001F9D0,20201218062046136_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:20:46:136,2020-12-18 06:20:49:283,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1406.00000,11948.00000,-0.41716,-0.41665,-0.42597,-0.41690,-0.41741,-0.41791,1.11262,1.10734,True,,39666,270,,,,,5000,9750,0.79490,,,,,,,79,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.57394,0.54795,0.79469,0.66583,0.54248,0.71044,0.12335,0.54248,0.29322,1795,0.88539,0.92114,0.94935,0.48369,0.59553,0.68905,,,,,,,,True,36.70549,-6.63226,0.55754
 #2,SFK0012_11_66_21,53464b303031325f31315f36365f3231,66,21,T91809020C4001FAB0,20201218062055702_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:20:55:702,2020-12-18 06:20:59:067,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1450.00000,12076.00000,-0.41690,-0.41564,-0.42546,-0.41564,-0.41690,-0.41615,1.10784,1.10306,True,,39663,270,,,,,5000,10125,0.79891,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59159,0.57030,0.81074,0.65636,0.52266,0.71840,0.13369,0.52266,0.28874,1810,0.86649,0.90395,0.92990,0.47359,0.58299,0.67370,,,,,,,,True,36.69214,-6.87675,0.57094
 #2,SFK0012_11_36_14,53464b303031325f31315f33365f3134,36,14,T91809020C4001EE00,20201218062117802_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,2047,1,2020-12-18 06:21:17:802,2020-12-18 06:21:21:156,2,2009593368,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1441.00000,11889.00000,-0.41665,-0.41439,-0.42496,-0.41690,-0.41388,-0.41590,1.11212,1.10809,True,,39662,270,,,,,5000,10125,0.79189,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58784,0.57620,0.79962,0.64706,0.52451,0.71121,0.12255,0.52451,0.29209,1800,0.87892,0.91813,0.94214,0.47805,0.58785,0.67960,,,,,,,,True,36.70144,-6.85082,0.57273
 #2,SFK0012_11_29_12,53464b303031325f31315f32395f3132,29,12,T91809020C4001FAA0,20201218062125773_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:21:25:773,2020-12-18 06:21:29:132,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1455.00000,12145.00000,-0.41640,-0.41615,-0.42521,-0.41388,-0.41615,-0.41489,1.11061,1.10708,True,,39665,270,,,,,5000,10125,0.79269,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54808,0.56887,0.80540,0.59815,0.50073,0.69737,0.09742,0.50073,0.27512,1806,0.85595,0.89333,0.91918,0.42801,0.53749,0.62922,,,,,,,,True,36.92040,-6.71569,0.13215
 #2,SFK0012_11_5_13,53464b303031325f31315f355f3133,5,13,T91809020C4001F8B0,20201218062134076_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:21:34:076,2020-12-18 06:21:37:228,2,115,-1,1,2,80070016_3139510f_35303233,,,,117.00000,1446.00000,12495.00000,-0.41388,-0.41111,-0.42093,-0.41388,-0.41212,-0.41287,1.09273,1.09072,True,,39663,270,,,,,5000,9750,0.79014,,,,,,,82,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.60676,0.62363,0.79190,0.55808,0.41960,0.68163,0.20403,0.41960,0.27883,1793,0.85132,0.88886,0.91864,0.45339,0.55574,0.63736,,,,,,,,True,36.65102,-6.98337,0.56876
 #2,SFK0012_11_77_27,53464b303031325f31315f37375f3237,77,27,T91809020C4001F800,20201218062142864_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:21:42:864,2020-12-18 06:21:45:833,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1475.00000,12573.00000,-0.41539,-0.41564,-0.42420,-0.41514,-0.41489,-0.41514,1.11086,1.10885,True,,39664,270,,,,,5000,10500,0.80254,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.62133,0.61468,0.79740,0.57201,0.39713,0.69179,0.22420,0.39713,0.27654,1798,0.84244,0.88163,0.91476,0.44540,0.54770,0.63418,,,,,,,,True,36.66206,-7.21934,0.59128
 #2,SFK0012_11_60_29,53464b303031325f31315f36305f3239,60,29,T91809020C4001ECF0,20201218062150609_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:21:50:609,2020-12-18 06:21:53:768,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1416.00000,12391.00000,-0.41237,-0.41262,-0.42219,-0.41413,-0.41287,-0.41212,1.10583,1.10104,True,,39670,270,,,,,5000,9750,0.79016,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56631,0.50659,0.81860,0.66778,0.52578,0.70915,0.16119,0.50659,0.27687,1818,0.84199,0.88062,0.90949,0.44036,0.54903,0.64252,,,,,,,,True,36.62419,-5.91312,0.55877
 #2,SFK0012_11_84_24,53464b303031325f31315f38345f3234,84,24,T91809020C4001F8C0,20201218062159821_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:21:59:821,2020-12-18 06:22:02:768,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1455.00000,12421.00000,-0.41539,-0.41615,-0.42647,-0.41716,-0.41439,-0.41665,1.11262,1.10708,True,,39663,270,,,,,5000,10500,0.79389,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59044,0.54908,0.80228,0.63553,0.51395,0.70830,0.12157,0.51395,0.28531,1802,0.86545,0.90483,0.93356,0.46764,0.57477,0.66631,,,,,,,,True,36.59636,-5.58038,0.57370
 #2,SFK0012_11_81_12,53464b303031325f31315f38315f3132,81,12,T91809020C4001F850,20201218062208734_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:22:08:734,2020-12-18 06:22:11:981,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1509.00000,12352.00000,-0.41036,-0.41061,-0.41942,-0.41136,-0.40960,-0.41036,1.10935,1.10532,True,,39622,270,,,,,5000,10500,0.80583,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.50261,0.53641,0.79985,0.62496,0.55043,0.69505,0.12235,0.50261,0.27686,1800,0.85985,0.89877,0.92486,0.43614,0.54442,0.63988,,,,,,,,True,36.89198,-6.75897,0.11906
 #2,SFK0012_11_70_11,53464b303031325f31315f37305f3131,70,11,T91809020C4001F920,20201218062220319_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:22:20:319,2020-12-18 06:22:23:486,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1397.00000,11899.00000,-0.41439,-0.41363,-0.42446,-0.41338,-0.41287,-0.41388,1.11313,1.10683,True,,39663,270,,,,,5000,9750,0.80602,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54462,0.58253,0.78926,0.57141,0.48994,0.68637,0.09260,0.48994,0.27729,1791,0.84459,0.88058,0.91226,0.44100,0.54753,0.64095,,,,,,,,True,37.11520,-7.26363,0.14763
 #2,SFK0012_12_71_19,53464b303031325f31325f37315f3139,71,19,T91809020C400179D0,20201218062231229_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:22:31:229,2020-12-18 06:22:34:584,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1465.00000,12106.00000,-0.42320,-0.42169,-0.43402,-0.42269,-0.42169,-0.42320,1.10633,1.10205,True,,39666,270,,,,,5000,10125,0.80850,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.53561,0.52345,0.77308,0.56027,0.45432,0.66110,0.10595,0.45432,0.26823,1773,0.82617,0.86440,0.89242,0.41816,0.52849,0.62127,,,,,,,,True,36.63940,-6.66412,0.12276
 #2,SFK0012_12_94_11,53464b303031325f31325f39345f3131,94,11,T91809020C40014240,20201218062239669_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:22:39:669,2020-12-18 06:22:43:239,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1426.00000,11717.00000,-0.41867,-0.42018,-0.42798,-0.41892,-0.41841,-0.41716,1.10960,1.10608,True,,39665,270,,,,,5000,9562,0.80230,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58789,0.60957,0.78077,0.59176,0.50072,0.69847,0.10886,0.50072,0.29329,1782,0.89311,0.93049,0.95605,0.48489,0.59331,0.68246,,,,,,,,True,36.67171,-6.67107,0.52847
 #2,SFK0012_11_84_25,53464b303031325f31315f38345f3235,84,25,T91809020C4001EBE0,20201218062248274_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:22:48:274,2020-12-18 06:22:51:663,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1421.00000,12101.00000,-0.41791,-0.41514,-0.42697,-0.41816,-0.41741,-0.41615,1.11338,1.10910,True,,39664,270,,,,,5000,10125,0.80152,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57270,0.52713,0.80131,0.63954,0.48831,0.69519,0.15122,0.48831,0.27800,1801,0.85195,0.88761,0.91592,0.44849,0.55814,0.65007,,,,,,,,True,36.03647,-6.13332,0.12212
 #2,SFK0012_12_72_28,53464b303031325f31325f37325f3238,72,28,T91809020C40014310,20201218062257199_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:22:57:199,2020-12-18 06:23:00:167,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1436.00000,12209.00000,-0.42118,-0.41942,-0.43000,-0.41992,-0.41942,-0.41917,1.10960,1.10532,True,,39663,270,,,,,5000,10500,0.79620,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53375,0.55336,0.77619,0.48671,0.39801,0.64843,0.15536,0.39801,0.25404,1776,0.80204,0.83868,0.86783,0.39737,0.49951,0.58736,,,,,,,,True,36.68602,-6.69599,0.58216
 #2,SFK0012_12_37_7,53464b303031325f31325f33375f37,37,7,T91809020C400142B0,20201218062305581_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:23:05:581,2020-12-18 06:23:09:118,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1446.00000,12002.00000,-0.42068,-0.41917,-0.43025,-0.41892,-0.42018,-0.41867,1.10910,1.10608,True,,39665,270,,,,,5000,9562,0.79621,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57391,0.52629,0.79912,0.63068,0.47074,0.68988,0.15994,0.47074,0.27551,1799,0.83590,0.87399,0.90213,0.44135,0.54874,0.64062,,,,,,,,True,36.65045,-7.23760,0.14389
 #2,SFK0012_12_84_5,53464b303031325f31325f38345f35,84,5,T91809020C40014250,20201218062318908_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:23:18:908,2020-12-18 06:23:22:058,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1441.00000,11889.00000,-0.41741,-0.41791,-0.42622,-0.41741,-0.41766,-0.41690,1.10759,1.10205,True,,39664,270,,,,,5000,9750,0.80198,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54519,0.55576,0.78268,0.50684,0.39517,0.65435,0.16059,0.39517,0.25591,1783,0.80263,0.83951,0.86965,0.39310,0.49695,0.58947,,,,,,,,True,36.69827,-6.79101,0.58570
 #2,SFK0012_12_44_3,53464b303031325f31325f34345f33,44,3,T91809020C400140C0,20201218062329368_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:23:29:368,2020-12-18 06:23:31:934,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1406.00000,12007.00000,-0.41413,-0.41363,-0.42420,-0.41439,-0.41439,-0.41590,1.10885,1.10205,True,,39663,270,,,,,5000,9000,0.79665,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58386,0.55552,0.80944,0.63985,0.49215,0.70355,0.14770,0.49215,0.28061,1810,0.84554,0.88370,0.91160,0.45458,0.56078,0.65072,,,,,,,,True,36.67496,-6.99803,0.57829
 #2,SFK0012_12_49_2,53464b303031325f31325f34395f32,49,2,T91809020C40017C00,20201218062339382_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:23:39:382,2020-12-18 06:23:41:940,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1392.00000,11968.00000,-0.41287,-0.41136,-0.42295,-0.41313,-0.41237,-0.41237,1.10331,1.09626,True,,39665,270,,,,,5000,9000,0.80281,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56476,0.56197,0.79320,0.57362,0.43648,0.67971,0.13714,0.43648,0.26939,1792,0.83841,0.87455,0.90124,0.42046,0.53114,0.62579,,,,,,,,True,36.66185,-6.67361,0.54311
 #2,SFK0012_12_31_8,53464b303031325f31325f33315f38,31,8,T91809020C400142A0,20201218062349366_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:23:49:366,2020-12-18 06:23:52:703,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1475.00000,12253.00000,-0.41992,-0.41967,-0.43100,-0.41967,-0.41967,-0.41917,1.10960,1.10507,True,,39665,270,,,,,5000,10125,0.80194,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58949,0.56103,0.79158,0.57280,0.41205,0.67804,0.17744,0.41205,0.26976,1792,0.82573,0.86760,0.89904,0.42247,0.52724,0.61941,,,,,,,,True,36.76311,-6.59049,0.60557
 #2,SFK0012_12_35_15,53464b303031325f31325f33355f3135,35,15,T91809020C40014320,20201218062408754_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:24:08:754,2020-12-18 06:24:12:127,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1387.00000,11609.00000,-0.42269,-0.42546,-0.43478,-0.42370,-0.42244,-0.42446,1.11111,1.10658,True,,39665,270,,,,,5000,9375,0.79644,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56784,0.53281,0.78334,0.56212,0.39772,0.66183,0.17012,0.39772,0.26304,1783,0.80419,0.84567,0.87723,0.40784,0.51231,0.60448,,,,,,,,True,35.92146,-7.49637,0.17346
 #2,SFK0012_12_82_26,53464b303031325f31325f38325f3236,82,26,T91809020C400141E0,20201218062416703_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:24:16:703,2020-12-18 06:24:19:888,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1387.00000,11860.00000,-0.41967,-0.42144,-0.43176,-0.42194,-0.42043,-0.42093,1.10935,1.10431,True,,39666,270,,,,,5000,9750,0.80546,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.58342,0.57388,0.79699,0.56005,0.42164,0.67928,0.16178,0.42164,0.26838,1797,0.82740,0.86526,0.89304,0.42472,0.53012,0.61992,,,,,,,,True,36.00075,-5.89624,0.11879
 #2,SFK0012_12_41_12,53464b303031325f31325f34315f3132,41,12,T91809020C40017C20,20201218062426564_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:24:26:564,2020-12-18 06:24:29:941,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1397.00000,11525.00000,-0.42118,-0.42169,-0.43276,-0.42269,-0.42244,-0.42144,1.11086,1.10935,True,,39663,270,,,,,5000,9375,0.79936,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.62464,0.59910,0.79486,0.57113,0.38238,0.68652,0.24226,0.38238,0.27392,1796,0.83471,0.87433,0.90299,0.43781,0.54121,0.62739,,,,,,,,True,36.67519,-6.90422,0.57345
