 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_28_28,53464b303031325f31325f32385f3238,28,28,T91809020C4000D220,20201218062856237_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:28:56:237,2020-12-18 06:29:00:108,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1392.00000,12052.00000,-0.36227,-0.36025,-0.37083,-0.36252,-0.36025,-0.36101,1.17154,1.16801,True,,39628,270,,,,,5000,8812,0.80151,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51193,0.52306,0.75901,0.45686,0.37518,0.61349,0.14787,0.37518,0.24598,1759,0.79014,0.82370,0.85104,0.37383,0.47721,0.56677,,,,,,,,True,36.68036,-6.57398,0.10756
 #2,SFK0012_12_16_12,53464b303031325f31325f31365f3132,16,12,T91809020C40002780,20201218062915869_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:29:15:869,2020-12-18 06:29:19:730,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1426.00000,11934.00000,-0.36579,-0.36529,-0.37360,-0.36328,-0.36604,-0.36554,1.17154,1.16776,True,,39631,270,,,,,5000,8436,0.80371,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.47388,0.53998,0.77712,0.51100,0.47070,0.65229,0.06928,0.47070,0.25679,1777,0.81927,0.85927,0.88747,0.39513,0.49980,0.58930,,,,,,,,True,37.20147,-6.64753,0.13011
 #2,SFK0012_12_7_10,53464b303031325f31325f375f3130,7,10,T91809020C40018DA0,20201218062924547_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:29:24:547,2020-12-18 06:29:28:179,2,115,-1,1,2,8007000f_3139510f_35303233,,,,122.00000,1465.00000,12485.00000,-0.36705,-0.36403,-0.37511,-0.36630,-0.36504,-0.36604,1.15668,1.15391,True,,39629,270,,,,,5000,8624,0.80462,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.55653,0.52971,0.76180,0.49326,0.35982,0.63201,0.19672,0.35982,0.25457,1761,0.79690,0.83126,0.85814,0.41133,0.50881,0.59203,,,,,,,,True,36.65033,-6.91624,0.57362
 #2,SFK0012_12_50_20,53464b303031325f31325f35305f3230,50,20,T91809020C40018C40,20201218062933316_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:29:33:316,2020-12-18 06:29:37:133,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1387.00000,11845.00000,-0.36453,-0.36604,-0.37486,-0.36504,-0.36479,-0.36428,1.17254,1.16827,True,,39630,270,,,,,5000,8436,0.80053,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53312,0.48622,0.78262,0.58108,0.42611,0.65734,0.15497,0.42611,0.25894,1782,0.81058,0.84428,0.87077,0.40565,0.51171,0.60299,,,,,,,,True,36.68806,-6.62255,0.57270
 #2,SFK0012_12_32_12,53464b303031325f31325f33325f3132,32,12,T91809020C40002720,20201218062946978_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:29:46:978,2020-12-18 06:29:50:728,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1431.00000,11998.00000,-0.36655,-0.36831,-0.37561,-0.36680,-0.36680,-0.36554,1.17733,1.17431,True,,39686,270,,,,,5000,8249,0.80119,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.52110,0.50444,0.78264,0.54810,0.42782,0.65443,0.12029,0.42782,0.25573,1783,0.80874,0.84410,0.87218,0.39989,0.50383,0.59326,,,,,,,,True,36.78867,-6.72615,0.13071
 #2,SFK0012_12_104_8,53464b303031325f31325f3130345f38,104,8,T91809020C4001EBC0,20201218062955127_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:29:55:127,2020-12-18 06:29:58:565,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1465.00000,12076.00000,-0.36000,-0.36000,-0.36932,-0.36051,-0.36000,-0.35975,1.16197,1.16021,True,,39630,270,,,,,5000,8249,0.79110,,,,,,,78,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57945,0.54978,0.80064,0.64798,0.53033,0.69514,0.11765,0.53033,0.28821,1800,0.88640,0.92420,0.94858,0.47817,0.58526,0.66770,,,,,,,,True,36.76695,-6.43654,0.61426
 #2,SFK0012_11_22_23,53464b303031325f31315f32325f3233,22,23,T91809020C4001ED40,20201218063003722_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,117,117,-1,3014409,3276884,2020-12-18 06:30:03:722,2020-12-18 06:30:07:098,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1377.00000,11938.00000,-0.35799,-0.35799,-0.36781,-0.35774,-0.35748,-0.35648,1.17280,1.16952,True,,39628,270,,,,,5000,8249,0.79909,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55739,0.52489,0.79499,0.63328,0.49643,0.68984,0.13685,0.49643,0.27824,1795,0.85857,0.89167,0.91606,0.44547,0.55382,0.64372,,,,,,,,True,36.73716,-6.50670,0.60644
 #2,SFK0012_12_59_20,53464b303031325f31325f35395f3230,59,20,T91809020C40018DC0,20201218063013629_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:30:13:629,2020-12-18 06:30:17:072,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1382.00000,11850.00000,-0.36453,-0.36277,-0.37410,-0.36453,-0.36353,-0.36428,1.17280,1.16726,True,,39630,270,,,,,5000,8249,0.79584,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50209,0.46912,0.78628,0.59041,0.44114,0.65513,0.14927,0.44114,0.25471,1786,0.79936,0.83645,0.86497,0.39407,0.50005,0.59029,,,,,,,,True,36.66959,-7.06432,0.59299
 #2,SFK0012_11_54_31,53464b303031325f31315f35345f3331,54,31,T91809020C4001EC80,20201218063031252_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:30:31:252,2020-12-18 06:30:34:914,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1446.00000,12283.00000,-0.35421,-0.35547,-0.36453,-0.35371,-0.35497,-0.35698,1.17305,1.16902,True,,39630,270,,,,,5000,8624,0.80715,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55454,0.55791,0.78659,0.61164,0.50692,0.68859,0.10472,0.50692,0.28363,1787,0.85699,0.89202,0.91932,0.47717,0.57962,0.66554,,,,,,,,True,36.77868,-6.57142,0.57950
 #2,SFK0012_11_42_25,53464b303031325f31315f34325f3235,42,25,T91809020C4001EE10,20201218063040540_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:30:40:540,2020-12-18 06:30:43:411,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1411.00000,11973.00000,-0.35925,-0.35874,-0.36932,-0.36025,-0.35900,-0.35799,1.17758,1.17632,True,,39629,270,,,,,5000,9000,0.80137,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57016,0.50236,0.76876,0.55302,0.36753,0.64765,0.20263,0.36753,0.25926,1769,0.79519,0.83468,0.86787,0.40196,0.50814,0.59966,,,,,,,,True,36.71016,-6.70672,0.57815
 #2,SFK0012_11_15_26,53464b303031325f31315f31355f3236,15,26,T91809020C4001EDA0,20201218063049889_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:30:49:889,2020-12-18 06:30:53:537,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1460.00000,12381.00000,-0.35597,-0.35648,-0.36756,-0.35698,-0.35774,-0.35623,1.16197,1.16122,True,,39632,270,,,,,5000,8624,0.80248,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55422,0.51829,0.79187,0.62196,0.49468,0.68618,0.12727,0.49468,0.27645,1793,0.85738,0.89287,0.91705,0.43984,0.54599,0.63779,,,,,,,,True,36.71875,-5.90225,0.58985
 #2,SFK0012_11_64_22,53464b303031325f31315f36345f3232,64,22,T91809020C4001ECE0,20201218063058435_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:30:58:435,2020-12-18 06:31:01:298,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1465.00000,12032.00000,-0.36202,-0.36051,-0.37032,-0.35975,-0.36000,-0.36126,1.17456,1.17154,True,,39630,270,,,,,5000,9000,0.80245,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56495,0.52577,0.79128,0.58142,0.44215,0.67485,0.13927,0.44215,0.26720,1792,0.81833,0.85630,0.88989,0.42658,0.52974,0.61643,,,,,,,,True,36.71204,-6.54964,0.60265
 #2,SFK0012_11_72_3,53464b303031325f31315f37325f33,72,3,T91809020C4001F930,20201218063107394_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:31:07:394,2020-12-18 06:31:11:037,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1480.00000,12224.00000,-0.35597,-0.35371,-0.36453,-0.35547,-0.35421,-0.35371,1.17657,1.17103,True,,39625,270,,,,,5000,8624,0.79736,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58037,0.60582,0.78537,0.53573,0.42080,0.67925,0.18502,0.42080,0.27283,1784,0.86922,0.90295,0.92871,0.43257,0.53869,0.62773,,,,,,,,True,37.08498,-6.71931,0.12517
 #2,SFK0012_11_34_8,53464b303031325f31315f33345f38,34,8,T91809020C4001FA40,20201218063117265_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:31:17:265,2020-12-18 06:31:20:719,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1421.00000,11712.00000,-0.35673,-0.35774,-0.36806,-0.35748,-0.35799,-0.35824,1.18287,1.17632,True,,39629,270,,,,,5000,8249,0.80013,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58293,0.55148,0.78160,0.57064,0.41670,0.67317,0.16623,0.41670,0.27146,1782,0.83633,0.87400,0.90330,0.43517,0.53963,0.62779,,,,,,,,True,36.71812,-6.73069,0.55839
 #2,SFK0012_11_58_27,53464b303031325f31315f35385f3237,58,27,T91809020C4001ED50,20201218063130042_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:31:30:042,2020-12-18 06:31:33:667,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1436.00000,12091.00000,-0.35849,-0.35900,-0.36856,-0.35874,-0.35925,-0.35824,1.17758,1.17431,True,,39631,270,,,,,5000,8624,0.80375,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.56730,0.54559,0.77065,0.53198,0.37749,0.65325,0.18981,0.37749,0.26242,1772,0.82662,0.86146,0.88842,0.41068,0.51357,0.60223,,,,,,,,True,36.05024,-6.08730,0.11999
 #2,SFK0012_11_12_20,53464b303031325f31315f31325f3230,12,20,T91809020C4001FA90,20201218063138386_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:31:38:386,2020-12-18 06:31:42:228,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1411.00000,12002.00000,-0.35748,-0.35597,-0.36630,-0.35623,-0.35648,-0.35799,1.17456,1.16927,True,,39628,270,,,,,5000,8436,0.80045,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55549,0.56301,0.79104,0.63859,0.55468,0.70539,0.08391,0.55468,0.29225,1791,0.88923,0.92512,0.95044,0.49453,0.59861,0.68472,,,,,,,,True,36.75028,-5.99953,0.57924
 #2,SFK0012_11_48_29,53464b303031325f31315f34385f3239,48,29,T91809020C4001F9E0,20201218063146795_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:31:46:795,2020-12-18 06:31:50:436,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1475.00000,12170.00000,-0.35799,-0.35799,-0.36806,-0.35748,-0.35774,-0.35648,1.17783,1.17280,True,,39631,270,,,,,5000,8624,0.80178,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58369,0.59954,0.78813,0.63425,0.55382,0.71012,0.08043,0.55382,0.30088,1789,0.91311,0.94201,0.96490,0.50531,0.60887,0.69408,,,,,,,,True,36.81316,-6.75713,0.05742
 #2,SFK0012_11_81_13,53464b303031325f31315f38315f3133,81,13,T91809020C4001EBD0,20201218063154855_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:31:54:855,2020-12-18 06:31:58:705,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1421.00000,11830.00000,-0.35673,-0.35572,-0.36403,-0.35698,-0.35547,-0.35673,1.18010,1.17683,True,,39631,270,,,,,5000,8812,0.80303,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57343,0.56487,0.77494,0.52234,0.39532,0.65783,0.17811,0.39532,0.26531,1775,0.84222,0.87543,0.89920,0.41658,0.52306,0.61229,,,,,,,,True,36.63411,-5.71745,0.57671
 #2,SFK0012_11_85_19,53464b303031325f31315f38355f3139,85,19,T91809020C4001EB50,20201218063203828_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:32:03:828,2020-12-18 06:32:07:703,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1500.00000,12185.00000,-0.35748,-0.35975,-0.36781,-0.35925,-0.35824,-0.35925,1.17859,1.17330,True,,39624,270,,,,,5000,9187,0.80375,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58505,0.56294,0.80704,0.60984,0.50475,0.69280,0.10509,0.50475,0.28036,1807,0.85401,0.88900,0.91264,0.47127,0.57874,0.66734,,,,,,,,True,36.72820,-5.78529,0.61191
 #2,SFK0012_11_80_17,53464b303031325f31315f38305f3137,80,17,T91809020C4001F7F0,20201218063212901_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:32:12:901,2020-12-18 06:32:15:768,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1495.00000,11806.00000,-0.36025,-0.35900,-0.36907,-0.35849,-0.36025,-0.36051,1.17934,1.17582,True,,39630,270,,,,,5000,9000,0.79317,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.50227,0.60977,0.78748,0.53586,0.54138,0.68842,0.10751,0.50227,0.27801,1787,0.88307,0.92399,0.94746,0.44389,0.55229,0.64357,,,,,,,,True,37.45660,-6.92781,0.06218
 #2,SFK0012_11_75_12,53464b303031325f31315f37355f3132,75,12,T91809020C4001EC30,20201218063223751_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:32:23:751,2020-12-18 06:32:27:400,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1426.00000,11884.00000,-0.35698,-0.35673,-0.36604,-0.35698,-0.35648,-0.35723,1.17909,1.17506,True,,39632,270,,,,,5000,8624,0.80212,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.46484,0.53807,0.77868,0.56253,0.52777,0.67062,0.09769,0.46484,0.26881,1779,0.85586,0.89303,0.91754,0.41530,0.52593,0.62285,,,,,,,,True,37.41169,-7.04192,0.07150
 #2,SFK0012_12_73_7,53464b303031325f31325f37335f37,73,7,T91809020C40014300,20201218063235790_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:32:35:790,2020-12-18 06:32:39:222,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1426.00000,11697.00000,-0.36252,-0.36176,-0.37259,-0.36479,-0.36252,-0.36176,1.17985,1.17632,True,,39634,270,,,,,5000,8249,0.79383,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.50996,0.49624,0.78612,0.59916,0.48936,0.67156,0.10979,0.48936,0.26646,1786,0.82534,0.86221,0.89053,0.41921,0.52566,0.61534,,,,,,,,True,36.70615,-6.86654,0.56832
 #2,SFK0012_11_77_26,53464b303031325f31315f37375f3236,77,26,T91809020C4001EC90,20201218063243566_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:32:43:566,2020-12-18 06:32:46:429,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1475.00000,12514.00000,-0.36151,-0.35874,-0.36957,-0.36076,-0.35975,-0.35975,1.17909,1.17657,True,,39632,270,,,,,5000,9000,0.79394,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.56694,0.54815,0.80142,0.61809,0.48966,0.69510,0.12843,0.48966,0.27736,1801,0.84963,0.88702,0.91294,0.44565,0.55122,0.64156,,,,,,,,True,36.76257,-6.58810,0.56239
 #2,SFK0012_11_80_16,53464b303031325f31315f38305f3136,80,16,T91809020C4001EC20,20201218063252183_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:32:52:183,2020-12-18 06:32:55:049,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1480.00000,12175.00000,-0.35774,-0.35597,-0.36630,-0.35597,-0.35748,-0.35748,1.17959,1.17531,True,,39633,270,,,,,5000,9000,0.80935,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.61344,0.59114,0.79698,0.61347,0.49249,0.70517,0.12097,0.49249,0.28991,1798,0.86949,0.90471,0.93439,0.48838,0.59225,0.67838,,,,,,,,True,36.81412,-6.48782,0.61707
 #2,SFK0012_11_85_18,53464b303031325f31315f38355f3138,85,18,T91809020C4001EC40,20201218063301438_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:33:01:438,2020-12-18 06:33:04:299,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1485.00000,12185.00000,-0.35723,-0.35723,-0.36806,-0.35925,-0.35723,-0.35648,1.18136,1.17783,True,,39635,270,,,,,5000,9000,0.80161,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58900,0.47751,0.80122,0.62663,0.51345,0.70127,0.14912,0.47751,0.27540,1801,0.85100,0.89506,0.93168,0.47107,0.58281,0.67391,,,,,,,,True,36.81245,-6.52495,0.06398
 #2,SFK0012_12_23_10,53464b303031325f31325f32335f3130,23,10,T91809020C40017C60,20201218063309138_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:33:09:138,2020-12-18 06:33:12:764,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1446.00000,11889.00000,-0.36277,-0.36479,-0.37284,-0.36403,-0.36202,-0.36403,1.17456,1.17103,True,,39629,270,,,,,5000,8624,0.79912,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58665,0.53624,0.77674,0.51335,0.32282,0.64282,0.26383,0.32282,0.25222,1776,0.79131,0.82695,0.85820,0.39804,0.49809,0.58472,,,,,,,,True,36.66722,-6.87944,0.57488
 #2,SFK0012_12_26_20,53464b303031325f31325f32365f3230,26,20,T91809020C40017C30,20201218063322719_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:33:22:719,2020-12-18 06:33:26:332,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1406.00000,11742.00000,-0.36504,-0.36680,-0.37486,-0.36579,-0.36453,-0.36680,1.17808,1.17456,True,,39636,270,,,,,5000,8624,0.80619,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53119,0.49008,0.78887,0.62606,0.49233,0.67784,0.13598,0.49008,0.27123,1789,0.83732,0.87534,0.90274,0.42200,0.53131,0.62545,,,,,,,,True,36.70475,-5.99456,0.57127
 #2,SFK0012_12_59_28,53464b303031325f31325f35395f3238,59,28,T91809020C40017AF0,20201218063331593_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:33:31:593,2020-12-18 06:33:35:039,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1392.00000,12130.00000,-0.36403,-0.36277,-0.37209,-0.36479,-0.36302,-0.36428,1.17683,1.17103,True,,39629,270,,,,,5000,8249,0.79633,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54453,0.52121,0.79826,0.61487,0.51542,0.68600,0.09945,0.51542,0.27510,1798,0.84812,0.88054,0.90517,0.44235,0.54859,0.63695,,,,,,,,True,36.67671,-5.79744,0.57321
 #2,SFK0012_12_65_28,53464b303031325f31325f36355f3238,65,28,T91809020C40014150,20201218063342113_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:33:42:113,2020-12-18 06:33:45:769,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1382.00000,11796.00000,-0.36277,-0.36252,-0.37234,-0.36302,-0.36479,-0.36554,1.17582,1.17204,True,,39633,270,,,,,5000,8624,0.80301,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53405,0.53253,0.75998,0.56306,0.44961,0.64833,0.11345,0.44961,0.27359,1761,0.83917,0.86752,0.88960,0.45185,0.55807,0.64391,,,,,,,,True,36.71316,-6.68037,0.55953
 #2,SFK0012_12_96_15,53464b303031325f31325f39365f3135,96,15,T91809020C40014120,20201218063353845_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:33:53:845,2020-12-18 06:33:57:663,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1475.00000,12037.00000,-0.36126,-0.36277,-0.37133,-0.36302,-0.36227,-0.36000,1.17909,1.17557,True,,39631,270,,,,,5000,8812,0.80050,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56155,0.54893,0.78061,0.55378,0.42718,0.66956,0.13437,0.42718,0.26792,1781,0.83590,0.87334,0.90323,0.42093,0.52687,0.61784,,,,,,,,True,36.73082,-6.68400,0.56070
 #2,SFK0012_12_63_25,53464b303031325f31325f36335f3235,63,25,T91809020C40017C90,20201218063404977_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:34:04:977,2020-12-18 06:34:07:836,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1480.00000,12391.00000,-0.36428,-0.36403,-0.37461,-0.36529,-0.36453,-0.36453,1.17657,1.17179,True,,39633,270,,,,,5000,9000,0.80661,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53382,0.51601,0.79239,0.60718,0.48619,0.68020,0.12098,0.48619,0.27047,1792,0.83843,0.87546,0.90330,0.41982,0.52832,0.62204,,,,,,,,True,36.75237,-6.63703,0.56986
