 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_27_13,53464b303031325f31325f32375f3133,27,13,T91809020C4000EDA0,20201218110848546_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:08:48:546,2020-12-18 11:08:51:984,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1387.00000,11569.00000,-0.36957,-0.36831,-0.37712,-0.36957,-0.36806,-0.37058,1.18060,1.17683,True,,39648,270,,,,,5000,8249,0.79455,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.48888,0.44252,0.80346,0.65560,0.55283,0.67554,0.21308,0.44252,0.26633,1804,0.82910,0.86179,0.88799,0.43507,0.53107,0.61217,,,,,,,,True,36.70105,-5.99694,0.56026
 #2,SFK0012_12_62_15,53464b303031325f31325f36325f3135,62,15,T91809020C40008EB0,20201218110857014_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:08:57:014,2020-12-18 11:09:00:648,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1357.00000,11520.00000,-0.36806,-0.36680,-0.37914,-0.36705,-0.36881,-0.36907,1.17733,1.17078,True,,39642,270,,,,,5000,8624,0.79978,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.51926,0.48398,0.79382,0.61600,0.50355,0.67439,0.13202,0.48398,0.26742,1794,0.82905,0.86748,0.89303,0.42077,0.52720,0.61879,,,,,,,,True,36.74390,-6.49050,0.58891
 #2,SFK0012_12_86_4,53464b303031325f31325f38365f34,86,4,T91809020C4000EC50,20201218110905478_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:09:05:478,2020-12-18 11:09:09:092,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1411.00000,11766.00000,-0.36151,-0.36151,-0.37209,-0.36126,-0.36328,-0.36302,1.17456,1.16852,True,,39648,270,,,,,5000,8624,0.80469,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54160,0.54093,0.77724,0.50601,0.41647,0.64961,0.12514,0.41647,0.25796,1777,0.81674,0.85199,0.87885,0.41568,0.51577,0.60172,,,,,,,,True,36.64853,-5.85066,0.56133
 #2,SFK0012_12_33_18,53464b303031325f31325f33335f3138,33,18,T91809020C4000F030,20201218110918104_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:09:18:104,2020-12-18 11:09:21:922,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1397.00000,11742.00000,-0.36932,-0.36705,-0.37637,-0.36781,-0.36680,-0.36604,1.17934,1.17380,True,,39645,270,,,,,5000,8812,0.80150,,,,,,,79,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.48047,0.45306,0.76419,0.55333,0.44214,0.63115,0.11119,0.44214,0.25242,1764,0.77747,0.81355,0.84429,0.40531,0.50465,0.58960,,,,,,,,True,36.66645,-6.79262,0.56968
 #2,SFK0012_12_27_23,53464b303031325f31325f32375f3233,27,23,T91809020C4000F090,20201218110925726_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:09:25:726,2020-12-18 11:09:29:583,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1367.00000,11673.00000,-0.36705,-0.36529,-0.37486,-0.36730,-0.36806,-0.36529,1.17808,1.17607,True,,39644,270,,,,,5000,8436,0.80114,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.57875,0.58017,0.77812,0.52206,0.40644,0.66008,0.17373,0.40644,0.26827,1777,0.83399,0.86459,0.88950,0.44604,0.54305,0.62611,,,,,,,,True,36.72365,-6.59083,0.56943
 #2,SFK0012_12_62_22,53464b303031325f31325f36325f3232,62,22,T91809020C40008E60,20201218110934179_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:09:34:179,2020-12-18 11:09:38:010,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1377.00000,12066.00000,-0.36907,-0.36655,-0.37385,-0.36630,-0.36806,-0.36604,1.17733,1.17078,True,,39644,270,,,,,5000,8812,0.80377,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59799,0.61068,0.79127,0.52007,0.41327,0.67626,0.19741,0.41327,0.27070,1791,0.83652,0.86986,0.89718,0.44774,0.54158,0.62348,,,,,,,,True,36.75715,-6.56522,0.56894
 #2,SFK0012_12_83_20,53464b303031325f31325f38335f3230,83,20,T91809020C40008F90,20201218111004749_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:10:04:749,2020-12-18 11:10:07:607,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1401.00000,11742.00000,-0.36957,-0.37133,-0.37788,-0.36881,-0.36806,-0.36957,1.18111,1.17557,True,,39649,270,,,,,5000,9000,0.80701,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60181,0.59266,0.78065,0.50019,0.37112,0.65959,0.23069,0.37112,0.26463,1781,0.82602,0.85979,0.88692,0.43993,0.53435,0.61426,,,,,,,,True,36.71551,-6.59877,0.56960
 #2,SFK0012_12_60_20,53464b303031325f31325f36305f3230,60,20,T91809020C4000EC40,20201218111013167_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:10:13:167,2020-12-18 11:10:16:034,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1411.00000,11978.00000,-0.36881,-0.36705,-0.37788,-0.36881,-0.36957,-0.36781,1.17305,1.17154,True,,39646,270,,,,,5000,9000,0.79253,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.46711,0.44377,0.79132,0.62174,0.52657,0.66487,0.17798,0.44377,0.26022,1791,0.81502,0.85224,0.87946,0.42294,0.52285,0.60829,,,,,,,,True,36.66528,-5.88224,0.56856
 #2,SFK0012_12_24_18,53464b303031325f31325f32345f3138,24,18,T91809020C4000EB30,20201218111021155_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:10:21:155,2020-12-18 11:10:24:797,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1450.00000,11889.00000,-0.36730,-0.36705,-0.37763,-0.36806,-0.36705,-0.36781,1.18085,1.17733,True,,39645,270,,,,,5000,9375,0.79096,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.43721,0.42104,0.75127,0.54811,0.44749,0.61489,0.12707,0.42104,0.24676,1752,0.77082,0.80961,0.83800,0.38363,0.48386,0.57261,,,,,,,,True,36.65047,-6.61362,0.51684
 #2,SFK0012_12_48_17,53464b303031325f31325f34385f3137,48,17,T91809020C40008DA0,20201218111028967_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:10:28:967,2020-12-18 11:10:32:817,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1436.00000,11717.00000,-0.36806,-0.36831,-0.37737,-0.36680,-0.36630,-0.36806,1.17934,1.17154,True,,39646,270,,,,,5000,8812,0.79812,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.60568,0.63266,0.79808,0.50478,0.38605,0.67966,0.24661,0.38605,0.26679,1799,0.84597,0.88390,0.91149,0.44684,0.53732,0.61385,,,,,,,,True,36.77604,-6.52257,0.61693
 #2,SFK0012_12_93_30,53464b303031325f31325f39335f3330,93,30,T91809020C40008F30,20201218111045313_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:10:45:313,2020-12-18 11:10:48:177,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1411.00000,11968.00000,-0.37007,-0.36856,-0.37763,-0.37058,-0.37032,-0.36907,1.16751,1.16273,True,,39643,270,,,,,5000,9000,0.80910,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59629,0.58278,0.79359,0.59552,0.47609,0.69291,0.12020,0.47609,0.28361,1795,0.86449,0.89872,0.92464,0.47202,0.57187,0.65819,,,,,,,,True,36.86819,-6.58255,0.07095
 #2,SFK0012_12_66_2,53464b303031325f31325f36365f32,66,2,T91809020C4000EA10,20201218111054383_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:10:54:383,2020-12-18 11:10:58:234,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1367.00000,11599.00000,-0.36025,-0.35950,-0.36907,-0.36051,-0.36227,-0.36151,1.17582,1.16952,True,,39643,270,,,,,5000,8061,0.80367,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57665,0.57486,0.80076,0.59426,0.47797,0.69013,0.11630,0.47797,0.27770,1801,0.83774,0.87019,0.89742,0.46941,0.56818,0.65155,,,,,,,,True,36.70981,-6.99859,0.08620
 #2,SFK0012_12_84_12,53464b303031325f31325f38345f3132,84,12,T91809020C4000EB90,20201218111105319_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:11:05:319,2020-12-18 11:11:08:196,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1406.00000,11594.00000,-0.36655,-0.36479,-0.37511,-0.36630,-0.36604,-0.36705,1.18236,1.17733,True,,39644,270,,,,,5000,9000,0.80182,,,,,,,80,99,,,0,19,160,160,,,,,,,,,,,,,,,,,,,,True,0.44312,0.43686,0.74683,0.58816,0.50024,0.63657,0.15130,0.43686,0.26356,1746,0.82716,0.86608,0.89461,0.41596,0.51961,0.61218,,,,,,,,True,37.20024,-6.59037,0.17557
 #2,SFK0012_12_85_15,53464b303031325f31325f38355f3135,85,15,T91809020C40008DC0,20201218111114382_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:11:14:382,2020-12-18 11:11:18:247,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1455.00000,12071.00000,-0.36604,-0.36479,-0.37511,-0.36806,-0.36730,-0.36655,1.18211,1.17859,True,,39643,270,,,,,5000,9187,0.79661,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.58029,0.50773,0.79259,0.60483,0.43322,0.67501,0.17161,0.43322,0.26824,1792,0.81607,0.85555,0.88254,0.42163,0.52585,0.61609,,,,,,,,True,36.66772,-5.67855,0.59343
 #2,SFK0012_12_73_27,53464b303031325f31325f37335f3237,73,27,T91809020C4000EBE0,20201218111123013_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:11:23:013,2020-12-18 11:11:25:899,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1411.00000,12062.00000,-0.36655,-0.36554,-0.37435,-0.36630,-0.36680,-0.36504,1.18161,1.17456,True,,39651,270,,,,,5000,9000,0.80939,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.52467,0.50964,0.78270,0.58675,0.48450,0.67334,0.10225,0.48450,0.26901,1783,0.84066,0.87927,0.90940,0.43172,0.53898,0.63149,,,,,,,,True,36.67279,-5.64857,0.10045
 #2,SFK0012_12_84_11,53464b303031325f31325f38345f3131,84,11,T91809020C40008D40,20201218111131699_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:11:31:699,2020-12-18 11:11:35:332,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1426.00000,12017.00000,-0.36781,-0.36730,-0.37612,-0.36604,-0.36756,-0.36604,1.18236,1.17884,True,,39645,270,,,,,5000,8624,0.79048,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.57508,0.52255,0.80439,0.67870,0.54395,0.71051,0.15614,0.52255,0.28845,1804,0.87087,0.90774,0.93209,0.47955,0.58339,0.67167,,,,,,,,True,36.86428,-6.72956,0.08490
 #2,SFK0012_12_60_5,53464b303031325f31325f36305f35,60,5,T91809020C4000EBF0,20201218111141074_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:11:41:074,2020-12-18 11:11:44:705,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1421.00000,11781.00000,-0.36504,-0.36705,-0.37662,-0.36806,-0.36655,-0.36630,1.18614,1.18010,True,,39650,270,,,,,5000,8624,0.80184,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.54226,0.50148,0.80440,0.63928,0.50483,0.68876,0.13781,0.50148,0.27199,1804,0.83319,0.86983,0.89620,0.43443,0.53943,0.62887,,,,,,,,True,36.78301,-6.60414,0.09449
 #2,SFK0012_12_14_18,53464b303031325f31325f31345f3138,14,18,T91809020C4000EE00,20201218111153560_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 11:11:53:560,2020-12-18 11:11:57:206,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1382.00000,11500.00000,-0.36403,-0.36302,-0.37259,-0.36428,-0.36554,-0.36655,1.17431,1.17003,True,,39644,270,,,,,5000,8624,0.80635,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57280,0.56784,0.77053,0.44315,0.33422,0.63276,0.23858,0.33422,0.24892,1770,0.79723,0.83152,0.85845,0.40858,0.49955,0.57521,,,,,,,,True,36.03260,-6.03559,0.10713
 #2,SFK0012_12_64_28,53464b303031325f31325f36345f3238,64,28,T91809020C4000F080,20201218130027171_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:00:27:171,2020-12-18 13:00:30:035,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1436.00000,12421.00000,-0.36932,-0.36730,-0.37712,-0.36881,-0.36907,-0.36756,1.18312,1.17783,True,,39654,270,,,,,5000,9000,0.79070,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.45357,0.43808,0.76145,0.54730,0.43525,0.62672,0.11205,0.43525,0.24613,1762,0.77968,0.81637,0.84720,0.37705,0.48159,0.57265,,,,,,,,True,36.66034,-6.96469,0.55553
 #2,SFK0012_11_98_8,53464b303031325f31315f39385f38,98,8,T91809020C4000F020,20201218130041069_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:00:41:069,2020-12-18 13:00:44:724,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1431.00000,12106.00000,-0.35950,-0.35723,-0.36831,-0.35774,-0.35748,-0.35874,1.18111,1.17683,True,,39656,270,,,,,5000,8624,0.79227,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57821,0.57395,0.78758,0.52196,0.41773,0.66889,0.16047,0.41773,0.26561,1787,0.83194,0.86865,0.89708,0.44003,0.53945,0.62185,,,,,,,,True,36.72741,-6.62843,0.56233
 #2,SFK0012_12_85_22,53464b303031325f31325f38355f3232,85,22,T91809020C4000F200,20201218130104528_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:01:04:528,2020-12-18 13:01:08:388,2,115,-1,1,2,8007000f_3139510f_35303233,,,,78.00000,1480.00000,12066.00000,-0.36932,-0.36932,-0.38014,-0.36932,-0.36881,-0.37007,1.18362,1.18010,True,,39661,270,,,,,5000,9187,0.79724,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53396,0.52697,0.77642,0.52846,0.43091,0.65230,0.10306,0.43091,0.26021,1777,0.81630,0.84939,0.87554,0.41971,0.51784,0.60122,,,,,,,,True,36.61758,-5.92995,0.54158
 #2,SFK0012_12_65_22,53464b303031325f31325f36355f3232,65,22,T91809020C4000EF70,20201218130126969_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:01:26:969,2020-12-18 13:01:30:610,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1372.00000,11796.00000,-0.37058,-0.36982,-0.37964,-0.37058,-0.36957,-0.37158,1.17985,1.17305,True,,39657,270,,,,,5000,8624,0.80368,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55333,0.55775,0.80581,0.57834,0.47618,0.68488,0.10216,0.47618,0.26875,1806,0.83811,0.87050,0.89578,0.43760,0.53894,0.62414,,,,,,,,True,36.66295,-5.63523,0.60368
 #2,SFK0012_12_64_31,53464b303031325f31325f36345f3331,64,31,T91809020C4000F140,20201218130140643_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:01:40:643,2020-12-18 13:01:43:518,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1426.00000,12470.00000,-0.36680,-0.36655,-0.37586,-0.36630,-0.36453,-0.36730,1.17884,1.17406,True,,39627,270,,,,,5000,9000,0.80446,,,,,,,82,99,,,0,19,160,160,,,,,,,,,,,,,,,,,,,,True,0.54939,0.52908,0.80785,0.63358,0.53020,0.69618,0.10450,0.52908,0.27756,1807,0.85158,0.88465,0.91088,0.45406,0.55751,0.64409,,,,,,,,True,36.72079,-6.01108,0.55937
 #2,SFK0012_12_82_30,53464b303031325f31325f38325f3330,82,30,T91809020C4000F260,20201218130151617_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:01:51:617,2020-12-18 13:01:55:461,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1421.00000,12391.00000,-0.36806,-0.36655,-0.37410,-0.36554,-0.36856,-0.36806,1.17884,1.17406,True,,39624,270,,,,,5000,8812,0.80015,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54945,0.55915,0.78069,0.51370,0.43835,0.66079,0.12080,0.43835,0.26395,1780,0.82319,0.85771,0.88731,0.43462,0.53116,0.61328,,,,,,,,True,36.70435,-6.62405,0.53425
 #2,SFK0012_12_73_26,53464b303031325f31325f37335f3236,73,26,T91809020C400065A0,20201218130200808_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:02:00:808,2020-12-18 13:02:04:445,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1392.00000,12121.00000,-0.37184,-0.37083,-0.38014,-0.36856,-0.36881,-0.37007,1.18337,1.18060,True,,39619,270,,,,,5000,8624,0.79494,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59052,0.58833,0.76323,0.55428,0.44592,0.67600,0.14460,0.44592,0.28550,1763,0.88505,0.91654,0.94353,0.47766,0.58081,0.66655,,,,,,,,True,36.79306,-6.54652,0.59943
 #2,SFK0012_12_91_27,53464b303031325f31325f39315f3237,91,27,T91809020C4000ED70,20201218130211642_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:02:11:642,2020-12-18 13:02:15:097,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1372.00000,11609.00000,-0.36982,-0.37007,-0.37914,-0.37158,-0.37083,-0.37083,1.17834,1.17406,True,,39663,270,,,,,5000,8249,0.79588,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.61650,0.61661,0.78747,0.63606,0.47823,0.70395,0.15783,0.47823,0.29810,1788,0.90065,0.93408,0.95619,0.50665,0.60473,0.68515,,,,,,,,True,36.86319,-6.76924,0.09270
 #2,SFK0012_12_91_19,53464b303031325f31325f39315f3139,91,19,T91809020C40006350,20201218130221674_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:02:21:674,2020-12-18 13:02:25:325,2,115,-1,1,2,8007000f_3139510f_35303233,,,,78.00000,1392.00000,11658.00000,-0.37133,-0.37032,-0.38115,-0.36982,-0.37058,-0.37284,1.18639,1.18085,True,,39661,270,,,,,5000,8624,0.79494,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50225,0.50249,0.80114,0.59388,0.49350,0.67822,0.10038,0.49350,0.26114,1801,0.81872,0.85735,0.88896,0.40511,0.51024,0.60165,,,,,,,,True,36.73408,-6.87961,0.07749
 #2,SFK0012_12_3_22,53464b303031325f31325f335f3232,3,22,T91809020C4000EF60,20201218130230208_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:02:30:208,2020-12-18 13:02:33:858,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1362.00000,11870.00000,-0.36504,-0.36504,-0.37612,-0.36453,-0.36302,-0.36554,1.15895,1.15542,True,,39623,270,,,,,5000,7874,0.79497,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57333,0.59007,0.78624,0.51319,0.41782,0.66722,0.17225,0.41782,0.26638,1786,0.83411,0.86836,0.89495,0.44323,0.53833,0.61879,,,,,,,,True,36.71558,-6.57501,0.55277
 #2,SFK0012_12_38_32,53464b303031325f31325f33385f3332,38,32,T91809020C4000EF80,20201218130240352_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:02:40:352,2020-12-18 13:02:44:003,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1411.00000,12066.00000,-0.36328,-0.36151,-0.37184,-0.36453,-0.36328,-0.36554,1.17456,1.16927,True,,39656,270,,,,,5000,8624,0.79709,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55988,0.57084,0.80332,0.56210,0.45848,0.68501,0.11236,0.45848,0.26780,1804,0.83556,0.87240,0.89847,0.42414,0.52708,0.61307,,,,,,,,True,36.70893,-5.97443,0.55960
 #2,SFK0012_12_39_8,53464b303031325f31325f33395f38,39,8,T91809020C4000ECC0,20201218130249048_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:02:49:048,2020-12-18 13:02:52:672,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1441.00000,12199.00000,-0.36932,-0.37108,-0.37989,-0.36932,-0.37108,-0.37158,1.18690,1.18211,True,,39653,270,,,,,5000,8624,0.79195,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51368,0.47319,0.78775,0.61165,0.48919,0.66721,0.13847,0.47319,0.26502,1787,0.82270,0.85698,0.88521,0.43398,0.53665,0.62226,,,,,,,,True,36.68647,-6.91163,0.55937
 #2,SFK0012_12_24_17,53464b303031325f31325f32345f3137,24,17,T91809020C40006530,20201218130258023_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:02:58:023,2020-12-18 13:03:01:844,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1450.00000,12081.00000,-0.37158,-0.37058,-0.37863,-0.36932,-0.36932,-0.36831,1.18664,1.18010,True,,39653,270,,,,,5000,8812,0.80504,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57221,0.58122,0.78199,0.52401,0.42917,0.66477,0.15204,0.42917,0.26939,1781,0.83526,0.86682,0.89294,0.44957,0.54742,0.62828,,,,,,,,True,36.66958,-5.79599,0.56917
