 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_67_19,53464b303031325f31325f36375f3139,67,19,T91809020C4000D450,20201218105320800_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:53:20:800,2020-12-18 10:53:23:766,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1401.00000,11988.00000,-0.42597,-0.42269,-0.43226,-0.42244,-0.42420,-0.42395,1.10532,1.10230,True,,39655,270,,,,,5000,10500,0.79451,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56371,0.62939,0.80101,0.42291,0.36197,0.65843,0.26742,0.36197,0.24693,1801,0.79876,0.83767,0.86767,0.40454,0.49818,0.57579,,,,,,,,True,36.75572,-7.03740,0.65364
 #2,SFK0012_12_34_5,53464b303031325f31325f33345f35,34,5,T91809020C4000D440,20201218105328477_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:53:28:477,2020-12-18 10:53:31:647,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1416.00000,11958.00000,-0.41992,-0.41992,-0.43000,-0.42295,-0.41917,-0.41942,1.10784,1.10633,True,,39656,270,,,,,5000,9750,0.79826,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60866,0.62513,0.81267,0.53760,0.41903,0.69444,0.20610,0.41903,0.26953,1813,0.83794,0.87755,0.90538,0.42863,0.53026,0.61881,,,,,,,,True,36.63757,-6.72619,0.11240
 #2,SFK0012_12_24_19,53464b303031325f31325f32345f3139,24,19,T91809020C4000D430,20201218105337420_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:53:37:420,2020-12-18 10:53:40:811,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1465.00000,12037.00000,-0.42244,-0.42370,-0.43276,-0.42370,-0.42496,-0.42521,1.11212,1.10633,True,,39654,270,,,,,5000,10875,0.80439,,,,,,,79,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.51727,0.51400,0.79657,0.61545,0.50236,0.68043,0.11309,0.50236,0.26979,1796,0.82182,0.86319,0.89110,0.43776,0.54116,0.62956,,,,,,,,True,35.99204,-6.95503,0.13841
 #2,SFK0012_12_49_9,53464b303031325f31325f34395f39,49,9,T91809020C4000D200,20201218105345574_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:53:45:574,2020-12-18 10:53:48:956,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1431.00000,11786.00000,-0.42219,-0.42169,-0.43503,-0.42320,-0.42269,-0.42194,1.11564,1.11036,True,,39656,270,,,,,5000,10125,0.79362,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.61921,0.64524,0.80401,0.56009,0.43090,0.69896,0.21434,0.43090,0.28053,1805,0.86362,0.90065,0.92915,0.46553,0.55881,0.63661,,,,,,,,True,36.02491,-5.92788,0.09673
 #2,SFK0012_12_56_14,53464b303031325f31325f35365f3134,56,14,T91809020C4000CEC0,20201218105354127_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:53:54:127,2020-12-18 10:53:57:494,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1455.00000,11924.00000,-0.42521,-0.42471,-0.43503,-0.42622,-0.42370,-0.42572,1.11162,1.10557,True,,39655,270,,,,,5000,10875,0.80216,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50364,0.45428,0.80649,0.64724,0.52021,0.68504,0.19297,0.45428,0.26353,1806,0.82592,0.86325,0.89278,0.41988,0.52359,0.61418,,,,,,,,True,35.96021,-6.06112,0.10733
 #2,SFK0012_12_49_14,53464b303031325f31325f34395f3134,49,14,T91809020C40008E70,20201218105402926_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:54:02:926,2020-12-18 10:54:06:490,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1392.00000,11732.00000,-0.42521,-0.42420,-0.43377,-0.42496,-0.42320,-0.42471,1.11187,1.10708,True,,39654,270,,,,,5000,9937,0.79474,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.61090,0.63378,0.81442,0.56110,0.46491,0.70617,0.16887,0.46491,0.27881,1815,0.85845,0.89708,0.92448,0.46198,0.56131,0.64536,,,,,,,,True,36.64994,-7.14318,0.13466
 #2,SFK0012_12_90_19,53464b303031325f31325f39305f3139,90,19,T91809020C4000D250,20201218105412874_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:54:12:874,2020-12-18 10:54:15:849,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1411.00000,11786.00000,-0.42345,-0.42521,-0.43377,-0.42345,-0.42320,-0.42420,1.11212,1.10910,True,,39654,270,,,,,5000,10500,0.80352,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.52515,0.52268,0.80886,0.63774,0.53133,0.69397,0.11506,0.52268,0.27408,1809,0.83525,0.87226,0.90001,0.45353,0.55600,0.64262,,,,,,,,True,35.98708,-7.23675,0.12475
 #2,SFK0012_12_23_9,53464b303031325f31325f32335f39,23,9,T91809020C4000D2B0,20201218105420665_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:54:20:665,2020-12-18 10:54:24:228,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1455.00000,12357.00000,-0.42043,-0.42093,-0.43050,-0.42068,-0.42018,-0.42169,1.11036,1.10280,True,,39655,270,,,,,5000,10687,0.80097,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55681,0.61865,0.80455,0.47390,0.41777,0.67114,0.20088,0.41777,0.25693,1804,0.81278,0.84845,0.87547,0.42061,0.51673,0.60058,,,,,,,,True,36.88347,-7.02894,0.14482
 #2,SFK0012_12_52_6,53464b303031325f31325f35325f36,52,6,T91809020C4000D4A0,20201218105432163_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:54:32:163,2020-12-18 10:54:35:327,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1387.00000,11776.00000,-0.42244,-0.42446,-0.43251,-0.42295,-0.42269,-0.42320,1.11514,1.11061,True,,39656,270,,,,,5000,9750,0.79332,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.62106,0.62603,0.82078,0.59376,0.43920,0.71056,0.18682,0.43920,0.27779,1821,0.84226,0.87808,0.90590,0.45807,0.56095,0.64459,,,,,,,,True,36.65029,-7.17868,0.13349
 #2,SFK0012_12_84_9,53464b303031325f31325f38345f39,84,9,T91809020C4000CF20,20201218105446822_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:54:46:822,2020-12-18 10:54:50:424,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1416.00000,11412.00000,-0.42295,-0.42219,-0.43302,-0.42169,-0.42219,-0.42144,1.11388,1.10834,True,,39655,270,,,,,5000,9937,0.79570,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.52019,0.47088,0.81359,0.64723,0.53824,0.68147,0.17636,0.47088,0.26752,1814,0.82804,0.86753,0.89466,0.43731,0.53968,0.62533,,,,,,,,True,35.92836,-5.74897,0.11603
 #2,SFK0012_12_30_15,53464b303031325f31325f33305f3135,30,15,T91809020C4000D370,20201218105454970_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:54:54:970,2020-12-18 10:54:58:358,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1362.00000,11422.00000,-0.42521,-0.42269,-0.43453,-0.42420,-0.42370,-0.42295,1.10960,1.10633,True,,39655,270,,,,,5000,10125,0.79497,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49831,0.45884,0.80014,0.62249,0.50274,0.67355,0.16366,0.45884,0.26025,1801,0.80058,0.84147,0.87107,0.41637,0.51968,0.60943,,,,,,,,True,35.90024,-5.83356,0.12027
 #2,SFK0012_12_64_32,53464b303031325f31325f36345f3332,64,32,T91809020C4000D160,20201218105504972_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:55:04:972,2020-12-18 10:55:08:544,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1450.00000,12312.00000,-0.41841,-0.41615,-0.42546,-0.41942,-0.41690,-0.41766,1.10280,1.09752,True,,39655,270,,,,,5000,10687,0.79845,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.58495,0.61374,0.80876,0.52965,0.42031,0.68418,0.19343,0.42031,0.26567,1809,0.82139,0.85933,0.88954,0.42613,0.52761,0.61405,,,,,,,,True,36.72696,-7.18485,0.18640
 #2,SFK0012_12_51_13,53464b303031325f31325f35315f3133,51,13,T91809020C4000D040,20201218105516012_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:55:16:012,2020-12-18 10:55:19:199,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1377.00000,11407.00000,-0.42345,-0.42144,-0.43302,-0.42093,-0.42093,-0.42320,1.10985,1.10834,True,,39655,270,,,,,5000,9750,0.79752,,,,,,,80,99,,,0,19,160,160,,,,,,,,,,,,,,,,,,,,True,0.48412,0.47972,0.81268,0.66987,0.61914,0.70039,0.19015,0.47972,0.27721,1812,0.87122,0.90295,0.92625,0.46503,0.55878,0.64127,,,,,,,,True,35.96824,-5.86233,0.11211
 #2,SFK0012_12_74_17,53464b303031325f31325f37345f3137,74,17,T91809020C4000D2C0,20201218105523432_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:55:23:432,2020-12-18 10:55:27:013,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1411.00000,11806.00000,-0.42622,-0.42420,-0.43654,-0.42471,-0.42446,-0.42395,1.11061,1.10583,True,,39657,270,,,,,5000,10687,0.80129,,,,,,,81,99,,,0,19,160,160,,,,,,,,,,,,,,,,,,,,True,0.42130,0.42153,0.80507,0.63545,0.53508,0.66792,0.21415,0.42130,0.25008,1805,0.79143,0.83216,0.86640,0.39260,0.49320,0.58345,,,,,,,,True,35.94265,-6.16722,0.08912
 #2,SFK0012_12_105_26,53464b303031325f31325f3130355f3236,105,26,T91809020C40016130,20201218105532138_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:55:32:138,2020-12-18 10:55:35:302,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1382.00000,12135.00000,-0.42672,-0.42597,-0.43705,-0.42848,-0.42496,-0.42521,1.09399,1.09072,True,,39657,270,,,,,5000,9750,0.80380,,,,,,,82,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.62212,0.64029,0.81988,0.57023,0.44472,0.70785,0.19556,0.44472,0.27777,1820,0.85971,0.89400,0.91812,0.45711,0.55833,0.64385,,,,,,,,True,36.60479,-5.82838,0.54285
 #2,SFK0012_12_99_16,53464b303031325f31325f39395f3136,99,16,T91809020C40016000,20201218105541901_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:55:41:901,2020-12-18 10:55:45:075,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1392.00000,11855.00000,-0.42043,-0.42169,-0.42899,-0.42068,-0.41942,-0.42068,1.11262,1.10759,True,,39658,270,,,,,5000,9750,0.80793,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.61071,0.62805,0.80678,0.57242,0.45801,0.70070,0.17004,0.45801,0.28127,1806,0.85606,0.89635,0.92190,0.46390,0.56359,0.64687,,,,,,,,True,36.64294,-6.91784,0.12396
 #2,SFK0012_11_19_22,53464b303031325f31315f31395f3232,19,22,T91809020C40015EF0,20201218105550237_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:55:50:237,2020-12-18 10:55:53:428,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1392.00000,11801.00000,-0.41665,-0.41539,-0.42723,-0.41716,-0.41766,-0.41564,1.11011,1.10557,True,,39654,270,,,,,5000,9750,0.79499,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.61786,0.62325,0.80055,0.56173,0.39342,0.68779,0.22984,0.39342,0.27434,1800,0.83305,0.87016,0.89975,0.44869,0.54605,0.62747,,,,,,,,True,36.63511,-7.16395,0.13721
 #2,SFK0012_12_78_31,53464b303031325f31325f37385f3331,78,31,T91809020C4000D330,20201218105603178_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:56:03:178,2020-12-18 10:56:06:367,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1411.00000,12066.00000,-0.41917,-0.41665,-0.43000,-0.41766,-0.41741,-0.41766,1.10683,1.10155,True,,39654,270,,,,,5000,9750,0.79393,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.54750,0.53534,0.82009,0.67975,0.60569,0.71594,0.14442,0.53534,0.28878,1820,0.85870,0.89845,0.92821,0.48637,0.58492,0.66765,,,,,,,,True,36.67571,-7.14790,0.56696
 #2,SFK0012_12_67_25,53464b303031325f31325f36375f3235,67,25,T91809020C4000D2D0,20201218105612171_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:56:12:171,2020-12-18 10:56:15:561,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1392.00000,11751.00000,-0.42345,-0.42320,-0.43428,-0.42219,-0.42420,-0.42345,1.10985,1.10431,True,,39656,270,,,,,5000,10125,0.80014,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.49375,0.44529,0.80363,0.62977,0.49719,0.67123,0.18449,0.44529,0.25708,1804,0.78883,0.82961,0.85739,0.40360,0.50853,0.60320,,,,,,,,True,35.92764,-7.37388,0.15940
 #2,SFK0012_12_72_11,53464b303031325f31325f37325f3131,72,11,T91809020C4000D4B0,20201218105620332_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:56:20:332,2020-12-18 10:56:23:302,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1450.00000,11875.00000,-0.42169,-0.42194,-0.43201,-0.42118,-0.42118,-0.42244,1.11564,1.11061,True,,39656,270,,,,,5000,10500,0.79767,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.62759,0.61406,0.81906,0.62547,0.49865,0.72010,0.12895,0.49865,0.28884,1819,0.86969,0.90666,0.93169,0.47930,0.58379,0.67110,,,,,,,,True,36.67562,-6.71276,0.55303
 #2,SFK0012_11_39_6,53464b303031325f31315f33395f36,39,6,T91809020C40015FB0,20201218105628774_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:56:28:774,2020-12-18 10:56:32:352,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1480.00000,12332.00000,-0.41665,-0.41439,-0.42496,-0.41564,-0.41514,-0.41413,1.11413,1.11287,True,,39655,270,,,,,5000,10687,0.80430,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.50745,0.50658,0.82076,0.62913,0.51737,0.69304,0.12255,0.50658,0.26324,1821,0.81750,0.85729,0.88502,0.40905,0.51482,0.60614,,,,,,,,True,35.98353,-7.10819,0.14087
 #2,SFK0012_11_16_7,53464b303031325f31315f31365f37,16,7,T91809020C40016120,20201218105638554_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:56:38:554,2020-12-18 10:56:41:910,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1475.00000,12342.00000,-0.41187,-0.41262,-0.42118,-0.41162,-0.41287,-0.41313,1.10079,1.09626,True,,39658,270,,,,,5000,10125,0.80344,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.51142,0.50184,0.81584,0.66469,0.57110,0.70326,0.16285,0.50184,0.27567,1817,0.84479,0.88236,0.90950,0.45018,0.55230,0.64250,,,,,,,,True,36.63739,-6.83605,0.12928
 #2,SFK0012_12_26_12,53464b303031325f31325f32365f3132,26,12,T91809020C40008DF0,20201218105648867_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:56:48:867,2020-12-18 10:56:52:050,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1382.00000,11510.00000,-0.42295,-0.42370,-0.43352,-0.42370,-0.42345,-0.42370,1.11338,1.10658,True,,39656,270,,,,,5000,9750,0.79411,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59502,0.61132,0.80670,0.54880,0.45720,0.69614,0.15412,0.45720,0.27424,1806,0.84570,0.88137,0.90947,0.44655,0.54874,0.63456,,,,,,,,True,35.99433,-7.14438,0.12784
 #2,SFK0012_12_92_14,53464b303031325f31325f39325f3134,92,14,T91809020C4000EE40,20201218105658115_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:56:58:115,2020-12-18 10:57:01:582,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1446.00000,11791.00000,-0.42118,-0.42043,-0.43050,-0.41892,-0.42018,-0.42068,1.11338,1.10683,True,,39656,270,,,,,5000,10125,0.79188,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54710,0.61356,0.80760,0.50300,0.46834,0.68095,0.14522,0.46834,0.26399,1808,0.82501,0.86139,0.88958,0.42426,0.52752,0.61528,,,,,,,,True,36.78350,-6.79795,0.63805
 #2,SFK0012_12_13_17,53464b303031325f31325f31335f3137,13,17,T91809020C4000EEA0,20201218105708235_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:57:08:235,2020-12-18 10:57:11:595,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1431.00000,12209.00000,-0.42144,-0.42093,-0.43276,-0.42295,-0.42068,-0.42320,1.10734,1.10331,True,,39657,270,,,,,5000,10125,0.80269,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51814,0.47594,0.79460,0.60263,0.47251,0.66705,0.13012,0.47251,0.26041,1795,0.79576,0.83273,0.86043,0.41397,0.51790,0.60727,,,,,,,,True,35.91098,-5.95120,0.10270
 #2,SFK0012_12_64_19,53464b303031325f31325f36345f3139,64,19,T91809020C4000EDE0,20201218105716163_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:57:16:163,2020-12-18 10:57:19:125,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1431.00000,12052.00000,-0.42471,-0.42345,-0.43276,-0.42597,-0.42395,-0.42546,1.10482,1.10104,True,,39656,270,,,,,5000,10500,0.80345,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51748,0.45945,0.80167,0.62909,0.48703,0.67410,0.16964,0.45945,0.26109,1802,0.80334,0.83997,0.86875,0.42132,0.52457,0.61215,,,,,,,,True,35.91414,-6.07881,0.10720
 #2,SFK0012_12_63_30,53464b303031325f31325f36335f3330,63,30,T91809020C4000ED30,20201218105724946_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:57:24:946,2020-12-18 10:57:27:899,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1475.00000,12391.00000,-0.41967,-0.41942,-0.42949,-0.42068,-0.41892,-0.41992,1.10935,1.10331,True,,39654,270,,,,,5000,10500,0.80729,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56487,0.58283,0.81055,0.58437,0.48693,0.69499,0.09743,0.48693,0.27376,1810,0.83603,0.87424,0.90004,0.44856,0.54929,0.63557,,,,,,,,True,36.00662,-6.82299,0.10805
 #2,SFK0012_12_12_26,53464b303031325f31325f31325f3236,12,26,T91809020C4000EFC0,20201218105806431_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:58:06:431,2020-12-18 10:58:10:009,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1416.00000,12071.00000,-0.41741,-0.41892,-0.42848,-0.41841,-0.41690,-0.41942,1.09374,1.09022,True,,39654,270,,,,,5000,10312,0.79947,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59776,0.58994,0.76866,0.45360,0.32617,0.63828,0.27159,0.32617,0.25596,1769,0.78861,0.82606,0.85714,0.43382,0.52540,0.60171,,,,,,,,True,35.94327,-6.73401,0.12473
 #2,SFK0012_12_94_25,53464b303031325f31325f39345f3235,94,25,T91809020C40008F10,20201218105835411_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:58:35:411,2020-12-18 10:58:39:005,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1382.00000,11466.00000,-0.42244,-0.42244,-0.43251,-0.42219,-0.42395,-0.42395,1.10784,1.10381,True,,39654,270,,,,,5000,9937,0.80167,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60914,0.65266,0.81657,0.62658,0.49294,0.71616,0.15972,0.49294,0.29163,1816,0.87577,0.91401,0.93649,0.49871,0.59651,0.67723,,,,,,,,True,36.72463,-6.53577,0.59499
 #2,SFK0012_12_45_5,53464b303031325f31325f34355f35,45,5,T91809020C4000ED90,20201218105844340_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:58:44:340,2020-12-18 10:58:47:512,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1450.00000,11825.00000,-0.41942,-0.41992,-0.43125,-0.42144,-0.41992,-0.42093,1.11363,1.11011,True,,39656,270,,,,,5000,9750,0.79179,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58190,0.57089,0.80982,0.60073,0.47599,0.69700,0.12475,0.47599,0.27531,1810,0.84311,0.87932,0.90518,0.44717,0.54941,0.63753,,,,,,,,True,35.99062,-7.17016,0.12348
 #2,SFK0012_12_82_24,53464b303031325f31325f38325f3234,82,24,T91809020C40008F20,20201218105852737_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 10:58:52:737,2020-12-18 10:58:56:178,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1392.00000,11993.00000,-0.42194,-0.42169,-0.43176,-0.42219,-0.42496,-0.42093,1.11136,1.10658,True,,39656,270,,,,,5000,10125,0.80717,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.62908,0.63356,0.81668,0.59569,0.47923,0.71552,0.15433,0.47923,0.28623,1816,0.86134,0.90049,0.92752,0.47350,0.57493,0.66009,,,,,,,,True,36.68152,-7.05476,0.57920
